3.15E-43;5.64E-42;12;8;2023-11-27 09:30:21.714914;838;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.721913;839;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.721913;839;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.721913;839;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.721913;839;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.721913;839;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.721913;839;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.721913;839;
3.21E-43;4.28E-42;12;9;2023-11-27 09:30:21.721913;839;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.721913;839;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.727072;840;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.727912;840;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:21.728009;840;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.728009;840;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:21.728009;840;
9.76E-42;2.05E-42;10;8;2023-11-27 09:30:21.728009;840;
3.24E-43;5.60E-42;12;8;2023-11-27 09:30:21.728009;840;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.728009;840;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.728009;840;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.732911;841;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.732911;841;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.732911;841;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.732911;841;
1.00E-41;2.21E-42;10;9;2023-11-27 09:30:21.733911;841;
3.14E-43;4.13E-42;12;9;2023-11-27 09:30:21.733911;841;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.733911;841;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.733911;841;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.733911;841;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.740098;842;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.740098;842;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.740814;842;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:21.740814;842;
3.18E-43;5.65E-42;12;8;2023-11-27 09:30:21.740814;842;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.740814;842;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.740814;842;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.740814;842;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.740814;842;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.746880;843;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.746880;843;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.746880;843;
3.19E-43;4.32E-42;12;9;2023-11-27 09:30:21.746880;843;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.746880;843;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.746880;843;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.746880;843;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:21.746880;843;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.746880;843;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.752639;844;
9.76E-42;2.05E-42;10;8;2023-11-27 09:30:21.752639;844;
3.19E-43;5.59E-42;12;8;2023-11-27 09:30:21.752814;844;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.752814;844;
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:21.752814;844;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:21.752814;844;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.752814;844;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:21.752814;844;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.752814;844;
1.01E-41;2.22E-42;10;9;2023-11-27 09:30:21.759868;845;
3.19E-43;4.34E-42;12;9;2023-11-27 09:30:21.760103;845;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.760103;845;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.760103;845;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:21.760103;845;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.760103;845;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.760103;845;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:21.760103;845;
9.74E-42;2.06E-42;10;8;2023-11-27 09:30:21.760103;845;
3.25E-43;5.64E-42;12;8;2023-11-27 09:30:21.765773;846;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.765773;846;
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:21.765773;846;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:21.765773;846;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.765773;846;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:21.765773;846;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.765773;846;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:21.765773;846;
3.21E-43;4.18E-42;12;9;2023-11-27 09:30:21.765773;846;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.771625;847;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.771737;847;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:21.771737;847;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.771737;847;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.771737;847;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:21.771737;847;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:21.771737;847;
3.19E-43;5.65E-42;12;8;2023-11-27 09:30:21.771737;847;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.771737;847;
3.86E-41;5.31E-41;0;9;2023-11-27 09:30:21.779307;848;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:21.779307;848;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.779307;848;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:21.779742;848;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.779742;848;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:21.779742;848;
3.22E-43;4.42E-42;12;9;2023-11-27 09:30:21.779742;848;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.779742;848;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.779742;848;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:21.783737;849;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.783737;849;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.784737;849;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.784737;849;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:21.784737;849;
3.18E-43;5.59E-42;12;8;2023-11-27 09:30:21.784737;849;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.784737;849;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.784737;849;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.784737;849;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.792029;850;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.792029;850;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.792029;850;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.792029;850;
3.22E-43;4.39E-42;12;9;2023-11-27 09:30:21.792029;850;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.792029;850;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.792029;850;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.792029;850;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.792029;850;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.797031;851;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:21.797031;851;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:21.797031;851;
3.19E-43;5.58E-42;12;8;2023-11-27 09:30:21.797031;851;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.797031;851;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.797031;851;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.797031;851;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.797031;851;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.798018;851;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.803023;852;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.803023;852;
3.25E-43;4.34E-42;12;9;2023-11-27 09:30:21.803023;852;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.803023;852;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.803023;852;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.803023;852;
7.53E-41;7.20E-41;4;8;2023-11-27 09:30:21.803023;852;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.803023;852;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:21.803023;852;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:21.810041;853;
3.24E-43;5.58E-42;12;8;2023-11-27 09:30:21.810041;853;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.810041;853;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.810041;853;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.810041;853;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.811029;853;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.811029;853;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.811029;853;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.811029;853;
3.24E-43;4.41E-42;12;9;2023-11-27 09:30:21.816645;854;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.816645;854;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.816645;854;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:21.816645;854;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.816645;854;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.816645;854;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.816645;854;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:21.816645;854;
3.17E-43;5.66E-42;12;8;2023-11-27 09:30:21.816645;854;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.822610;855;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.822610;855;
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:21.822610;855;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.822610;855;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:21.822610;855;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.822610;855;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.822610;855;
3.25E-43;4.16E-42;12;9;2023-11-27 09:30:21.822610;855;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.822610;855;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.829613;856;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:21.829613;856;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.829613;856;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.829613;856;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:21.829613;856;
9.73E-42;2.05E-42;10;8;2023-11-27 09:30:21.829613;856;
3.18E-43;5.68E-42;12;8;2023-11-27 09:30:21.829613;856;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.829613;856;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.829613;856;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:21.834611;857;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.835612;857;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:21.835612;857;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.835612;857;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:21.835612;857;
3.21E-43;4.50E-42;12;9;2023-11-27 09:30:21.835612;857;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.835612;857;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.835612;857;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:21.835612;857;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.840612;858;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.840612;858;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:21.840612;858;
9.73E-42;2.05E-42;10;8;2023-11-27 09:30:21.841611;858;
3.21E-43;5.62E-42;12;8;2023-11-27 09:30:21.841611;858;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.841611;858;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.841611;858;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.841611;858;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.841611;858;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:21.847611;859;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.847611;859;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:21.848644;859;
3.24E-43;4.47E-42;12;9;2023-11-27 09:30:21.848644;859;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.848644;859;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.848644;859;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.848644;859;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.848644;859;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.848644;859;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.853776;860;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:21.854613;860;
3.19E-43;5.61E-42;12;8;2023-11-27 09:30:21.854613;860;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.854613;860;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.854613;860;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.854613;860;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.854613;860;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.854613;860;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.854613;860;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.860156;861;
3.22E-43;4.38E-42;12;9;2023-11-27 09:30:21.860609;861;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.860609;861;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.860609;861;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.860609;861;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.860609;861;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.860609;861;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.860609;861;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:21.860609;861;
3.21E-43;5.60E-42;12;8;2023-11-27 09:30:21.867650;862;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.867650;862;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.867650;862;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.867650;862;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.867650;862;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.867650;862;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.867650;862;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.867650;862;
3.22E-43;4.27E-42;12;9;2023-11-27 09:30:21.867650;862;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.873507;863;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.873609;863;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.873609;863;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.873609;863;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.873609;863;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.873609;863;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:21.873609;863;
3.19E-43;5.65E-42;12;8;2023-11-27 09:30:21.873609;863;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.873609;863;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.879612;864;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.880612;864;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.880639;864;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:21.880639;864;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.880639;864;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.880639;864;
3.25E-43;4.34E-42;12;9;2023-11-27 09:30:21.880639;864;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.880639;864;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.880639;864;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:21.886680;865;
7.51E-41;7.18E-41;4;8;2023-11-27 09:30:21.886680;865;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.886680;865;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:21.886680;865;
9.73E-42;2.05E-42;10;8;2023-11-27 09:30:21.886680;865;
3.21E-43;5.61E-42;12;8;2023-11-27 09:30:21.886680;865;
1.27E-41;2.53E-41;14;8;2023-11-27 09:30:21.886680;865;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.886680;865;
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:21.886680;865;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.892417;866;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:21.892417;866;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.892417;866;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:21.892417;866;
3.19E-43;4.46E-42;12;9;2023-11-27 09:30:21.892686;866;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.892686;866;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.892686;866;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:21.892686;866;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.892686;866;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.898837;867;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:21.898837;867;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:21.899704;867;
3.19E-43;5.62E-42;12;8;2023-11-27 09:30:21.899704;867;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.899704;867;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.899704;867;
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:21.899704;867;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.899704;867;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:21.899704;867;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.905078;868;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:21.905078;868;
3.21E-43;4.29E-42;12;9;2023-11-27 09:30:21.905691;868;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.905691;868;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.905691;868;
6.53E-41;7.29E-41;2;8;2023-11-27 09:30:21.905691;868;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.905691;868;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.905691;868;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.905691;868;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:21.911376;869;
3.22E-43;5.58E-42;12;8;2023-11-27 09:30:21.911376;869;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.911376;869;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.911376;869;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.911376;869;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.911376;869;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.911689;869;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.911689;869;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:21.911689;869;
3.22E-43;4.38E-42;12;9;2023-11-27 09:30:21.917373;870;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.917373;870;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.917373;870;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.917373;870;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.917373;870;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.917373;870;
3.61E-41;2.17E-41;8;8;2023-11-27 09:30:21.917721;870;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:21.917721;870;
3.27E-43;5.62E-42;12;8;2023-11-27 09:30:21.917721;870;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.923722;871;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.923722;871;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.923722;871;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.923722;871;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.923722;871;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.924720;871;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.924720;871;
3.19E-43;4.29E-42;12;9;2023-11-27 09:30:21.924720;871;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.924720;871;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.931713;872;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.932327;872;
7.53E-41;7.19E-41;4;8;2023-11-27 09:30:21.932701;872;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.933704;872;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.933978;872;
9.75E-42;2.05E-42;10;8;2023-11-27 09:30:21.934786;872;
3.24E-43;5.62E-42;12;8;2023-11-27 09:30:21.934786;872;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.935785;872;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.935785;872;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.937704;873;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.938874;873;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.938874;873;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.939700;873;
1.00E-41;2.23E-42;10;9;2023-11-27 09:30:21.939700;873;
3.21E-43;4.32E-42;12;9;2023-11-27 09:30:21.940455;873;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.940691;873;
3.90E-41;5.35E-41;0;8;2023-11-27 09:30:21.940691;873;
6.53E-41;7.30E-41;2;8;2023-11-27 09:30:21.940691;873;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.943860;874;
6.32E-41;5.07E-41;6;8;2023-11-27 09:30:21.943860;874;
3.61E-41;2.16E-41;8;8;2023-11-27 09:30:21.943860;874;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:21.943860;874;
3.21E-43;5.65E-42;12;8;2023-11-27 09:30:21.943860;874;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.944691;874;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.944691;874;
6.50E-41;7.28E-41;2;9;2023-11-27 09:30:21.944691;874;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.944691;874;
6.36E-41;5.12E-41;6;9;2023-11-27 09:30:21.949440;875;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.949690;875;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:21.949690;875;
3.18E-43;4.46E-42;12;9;2023-11-27 09:30:21.949690;875;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.949690;875;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.949690;875;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:21.949690;875;
7.52E-41;7.18E-41;4;8;2023-11-27 09:30:21.950691;875;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.950691;875;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:21.956692;876;
9.74E-42;2.06E-42;10;8;2023-11-27 09:30:21.956692;876;
3.18E-43;5.59E-42;12;8;2023-11-27 09:30:21.956692;876;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.956692;876;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.956692;876;
6.49E-41;7.28E-41;2;9;2023-11-27 09:30:21.957358;876;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.957358;876;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:21.957358;876;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.957689;876;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.961735;877;
3.24E-43;4.21E-42;12;9;2023-11-27 09:30:21.962704;877;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.962704;877;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.962704;877;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:21.962704;877;
7.52E-41;7.19E-41;4;8;2023-11-27 09:30:21.962704;877;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.962704;877;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:21.962704;877;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:21.963693;877;
3.21E-43;5.63E-42;12;8;2023-11-27 09:30:21.968778;878;
1.27E-41;2.53E-41;14;8;2023-11-27 09:30:21.969691;878;
3.85E-41;5.31E-41;0;9;2023-11-27 09:30:21.969691;878;
6.50E-41;7.27E-41;2;9;2023-11-27 09:30:21.969691;878;
7.52E-41;7.22E-41;4;9;2023-11-27 09:30:21.969691;878;
6.36E-41;5.11E-41;6;9;2023-11-27 09:30:21.969691;878;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.969691;878;
1.01E-41;2.23E-42;10;9;2023-11-27 09:30:21.970324;878;
3.19E-43;4.35E-42;12;9;2023-11-27 09:30:21.970324;878;
1.18E-41;2.40E-41;14;9;2023-11-27 09:30:21.975546;879;
3.90E-41;5.34E-41;0;8;2023-11-27 09:30:21.975546;879;
6.52E-41;7.29E-41;2;8;2023-11-27 09:30:21.975546;879;
7.51E-41;7.18E-41;4;8;2023-11-27 09:30:21.975546;879;
6.31E-41;5.06E-41;6;8;2023-11-27 09:30:21.975546;879;
3.60E-41;2.16E-41;8;8;2023-11-27 09:30:21.975546;879;
9.74E-42;2.05E-42;10;8;2023-11-27 09:30:21.975546;879;
3.22E-43;5.66E-42;12;8;2023-11-27 09:30:21.975546;879;
1.27E-41;2.54E-41;14;8;2023-11-27 09:30:21.976526;879;
3.85E-41;5.30E-41;0;9;2023-11-27 09:30:21.980487;880;
6.49E-41;7.27E-41;2;9;2023-11-27 09:30:21.981486;880;
7.51E-41;7.21E-41;4;9;2023-11-27 09:30:21.981486;880;
6.35E-41;5.11E-41;6;9;2023-11-27 09:30:21.981486;880;
3.66E-41;2.21E-41;8;9;2023-11-27 09:30:21.981486;880;
1.00E-41;2.22E-42;10;9;2023-11-27 09:30:21.981486;880;
3.21E-43;4.35E-42;12;9;2023-11-27 09:30:21.981486;880;
1.17E-41;2.40E-41;14;9;2023-11-27 09:30:21.981486;880;
