1.54E-41;1.01E-41;12;8;2023-11-27 08:55:21.838945;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:21.838945;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.838945;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:21.838945;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:21.838945;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:21.838945;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:21.846092;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.846092;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:21.846092;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:21.846092;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:21.846092;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:21.846092;;
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:21.846092;;
6.62E-41;6.25E-41;6;8;2023-11-27 08:55:21.846092;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.846092;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.852051;;
1.54E-41;1.00E-41;12;8;2023-11-27 08:55:21.852051;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:21.852051;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.852051;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:21.852957;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.852957;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:21.853181;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:21.853181;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.853181;;
1.51E-41;9.75E-42;12;9;2023-11-27 08:55:21.857954;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:21.857954;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:21.857954;;
4.19E-41;5.25E-41;2;8;2023-11-27 08:55:21.857954;;
6.06E-41;6.55E-41;4;8;2023-11-27 08:55:21.857954;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:21.858957;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.858957;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.859191;;
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:21.859191;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:21.864986;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.864986;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:21.864986;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.864986;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:21.864986;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:21.864986;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.865994;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:21.865994;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:21.865994;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:21.871202;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:21.871202;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:21.871202;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:21.871963;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.871963;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.871963;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:21.871963;;
9.49E-42;1.33E-41;14;8;2023-11-27 08:55:21.871963;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.872956;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:21.876994;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.876994;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:21.876994;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:21.876994;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.876994;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:21.876994;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:21.877997;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:21.878049;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:21.878049;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:21.884198;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:21.884198;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.884198;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.884198;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:21.884198;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:21.884198;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.884198;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:21.884982;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:21.884982;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:21.889956;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:21.889956;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.889956;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:21.889956;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:21.889956;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:21.889956;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:21.890988;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:21.890988;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:21.890988;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:21.895997;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.895997;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:21.895997;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:21.895997;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.895997;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:21.895997;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.895997;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:21.895997;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:21.895997;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.903150;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:21.903150;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:21.903150;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:21.903150;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:21.903150;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:21.903150;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:21.903150;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.903150;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.903150;;
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:21.909024;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:21.909024;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.909024;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:21.909024;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.909024;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:21.909024;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:21.909024;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:21.909024;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:21.909024;;
8.99E-42;1.26E-41;14;9;2023-11-27 08:55:21.914962;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:21.914962;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:21.914962;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:21.914962;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:21.914962;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.914962;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.914962;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:21.914962;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:21.914962;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.921549;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:21.921549;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.921549;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:21.921549;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:21.921549;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.921549;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:21.921549;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:21.921549;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:21.922552;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:21.927937;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:21.927937;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:21.927937;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.927937;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.927937;;
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:21.927937;;
9.49E-42;1.33E-41;14;8;2023-11-27 08:55:21.927937;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.927937;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:21.927937;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.934831;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:21.934831;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:21.934831;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.934831;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:21.934831;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:21.934831;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:21.934831;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:21.934831;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:21.934831;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:21.940550;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.940550;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.940550;;
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:21.940550;;
9.49E-42;1.33E-41;14;8;2023-11-27 08:55:21.940550;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.940550;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:21.940550;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.940550;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:21.940550;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:21.946579;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.946579;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:21.946579;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:21.946579;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:21.946579;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:21.946579;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:21.946579;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:21.946579;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:21.946579;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.954252;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:21.954252;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:21.954252;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.954252;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:21.954252;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.954252;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:21.954252;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:21.955260;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.955260;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:21.960297;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:21.961296;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:21.961296;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:21.962291;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:21.962291;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:21.963298;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:21.963298;;
3.44E-41;2.37E-41;10;8;2023-11-27 08:55:21.964291;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:21.964291;;
9.52E-42;1.33E-41;14;8;2023-11-27 08:55:21.966038;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.966325;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:21.966325;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:21.966325;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:21.966325;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:21.966325;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.967317;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:21.967317;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:21.967317;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:21.972270;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:21.973286;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:21.973286;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:21.973286;;
5.55E-41;4.55E-41;8;8;2023-11-27 08:55:21.973286;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.973286;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:21.974274;;
9.52E-42;1.33E-41;14;8;2023-11-27 08:55:21.974274;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.974274;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:21.978266;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.979268;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:21.979268;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:21.979268;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.979268;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:21.979268;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:21.979268;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:21.979268;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:21.980001;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:21.984265;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:21.984265;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.984265;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.985266;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:21.985266;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:21.985266;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.985266;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:21.985266;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.985899;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:21.991333;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:21.991333;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:21.991333;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:21.992267;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:21.992267;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:21.992267;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:21.992267;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:21.992267;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:21.992267;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:21.997856;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:21.997856;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:21.997856;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:21.997856;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:21.998263;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:21.998263;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:21.998263;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:21.998263;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:21.998263;;
3.43E-41;2.36E-41;10;9;2023-11-27 08:55:22.003263;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:22.003263;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:22.003263;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:22.003263;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:22.003263;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:22.004262;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:22.004262;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:22.004262;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.004262;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:22.010907;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:22.010907;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:22.010907;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:22.010907;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:22.010907;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:22.010907;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:22.010907;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:22.010907;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:22.010907;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:22.016790;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:22.016960;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:22.016960;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:22.016960;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:22.016960;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:22.016960;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.016960;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:22.016960;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:22.016960;;
2.11E-41;3.09E-41;0;9;2023-11-27 08:55:22.023093;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:22.023093;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:22.023093;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:22.024090;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:22.024090;;
3.42E-41;2.35E-41;10;9;2023-11-27 08:55:22.024090;;
1.51E-41;9.72E-42;12;9;2023-11-27 08:55:22.024090;;
8.96E-42;1.26E-41;14;9;2023-11-27 08:55:22.024090;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:22.024090;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:22.029262;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:22.029262;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:22.029262;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:22.030089;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.030089;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:22.030089;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:22.030089;;
2.11E-41;3.09E-41;0;9;2023-11-27 08:55:22.030089;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:22.030089;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:22.035773;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:22.035773;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:22.035773;;
3.42E-41;2.35E-41;10;9;2023-11-27 08:55:22.035773;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:22.035773;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:22.035773;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:22.036120;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:22.036120;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:22.036120;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:22.042936;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:22.043088;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.043088;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:22.043088;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:22.043088;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:22.043088;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:22.043088;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:22.043088;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:22.043088;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:22.049088;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:22.049165;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:22.049165;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:22.049165;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:22.049165;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:22.049165;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:22.049165;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:22.049165;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:22.049165;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.054549;;
1.53E-41;1.00E-41;12;8;2023-11-27 08:55:22.054549;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:22.054838;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:22.054838;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:22.054838;;
6.10E-41;6.58E-41;4;9;2023-11-27 08:55:22.054838;;
6.65E-41;6.29E-41;6;9;2023-11-27 08:55:22.055086;;
5.56E-41;4.56E-41;8;9;2023-11-27 08:55:22.055086;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:22.055086;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:22.061832;;
8.98E-42;1.26E-41;14;9;2023-11-27 08:55:22.061832;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:22.061832;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:22.061832;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:22.061832;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:22.061832;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:22.061832;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.061832;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:22.061832;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:22.067700;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:22.067700;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:22.067700;;
6.09E-41;6.58E-41;4;9;2023-11-27 08:55:22.067700;;
6.65E-41;6.28E-41;6;9;2023-11-27 08:55:22.067700;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:22.067700;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:22.067700;;
1.51E-41;9.74E-42;12;9;2023-11-27 08:55:22.067700;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:22.067700;;
2.13E-41;3.10E-41;0;8;2023-11-27 08:55:22.075002;;
4.19E-41;5.24E-41;2;8;2023-11-27 08:55:22.075002;;
6.06E-41;6.54E-41;4;8;2023-11-27 08:55:22.075002;;
6.61E-41;6.25E-41;6;8;2023-11-27 08:55:22.075002;;
5.54E-41;4.54E-41;8;8;2023-11-27 08:55:22.075002;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.075002;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:22.075002;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:22.075002;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:22.075002;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:22.080996;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:22.080996;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:22.080996;;
5.56E-41;4.55E-41;8;9;2023-11-27 08:55:22.080996;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:22.080996;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:22.080996;;
8.97E-42;1.26E-41;14;9;2023-11-27 08:55:22.080996;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:22.080996;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:22.080996;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:22.085810;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:22.085810;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:22.085810;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.086810;;
1.53E-41;1.01E-41;12;8;2023-11-27 08:55:22.086810;;
9.50E-42;1.33E-41;14;8;2023-11-27 08:55:22.086810;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:22.086810;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:22.086810;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:22.086810;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:22.093740;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:22.093740;;
3.43E-41;2.35E-41;10;9;2023-11-27 08:55:22.093740;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:22.093740;;
8.96E-42;1.26E-41;14;9;2023-11-27 08:55:22.093740;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:22.093740;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:22.093740;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:22.093740;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:22.093740;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:22.099878;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.099878;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:22.099878;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:22.099878;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:22.099878;;
4.20E-41;5.26E-41;2;9;2023-11-27 08:55:22.099878;;
6.09E-41;6.57E-41;4;9;2023-11-27 08:55:22.099878;;
6.64E-41;6.28E-41;6;9;2023-11-27 08:55:22.099878;;
5.55E-41;4.55E-41;8;9;2023-11-27 08:55:22.099878;;
3.42E-41;2.35E-41;10;9;2023-11-27 08:55:22.105601;;
1.51E-41;9.73E-42;12;9;2023-11-27 08:55:22.105601;;
8.96E-42;1.26E-41;14;9;2023-11-27 08:55:22.105601;;
2.14E-41;3.10E-41;0;8;2023-11-27 08:55:22.105601;;
4.20E-41;5.25E-41;2;8;2023-11-27 08:55:22.105601;;
6.07E-41;6.55E-41;4;8;2023-11-27 08:55:22.105601;;
6.62E-41;6.26E-41;6;8;2023-11-27 08:55:22.105601;;
5.54E-41;4.55E-41;8;8;2023-11-27 08:55:22.105601;;
3.43E-41;2.37E-41;10;8;2023-11-27 08:55:22.105601;;
1.54E-41;1.01E-41;12;8;2023-11-27 08:55:22.112939;;
9.51E-42;1.33E-41;14;8;2023-11-27 08:55:22.112939;;
2.12E-41;3.09E-41;0;9;2023-11-27 08:55:22.112939;;
4.20E-41;5.27E-41;2;9;2023-11-27 08:55:22.112939;;
