Timestamp;Data
2023-11-02_16:29:13.83; Value-01;0x40D0B61C;1087419932;6,52223; Value-02;0x40EFDB0B;1089461003;7,495489; Value-03;0x4202F033;1107488819;32,73457; Value-04;0xC2153F88;-1038794872;-37,31204; Value-05;0xC1E9B0ED;-1041649427;-29,21139; Value-06;0xC0EC6BD1;-1058247727;-7,388161; Value-07;0x42113A8E;1108425358;36,30718; Value-08;0x42AE300C;1118711820;87,09384; Value-09;0x42D916A2;1121523362;108,5442; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DADFFE;1121640446;109,4375; Value-0E;0x43386AAF;1127770799;184,4167; Value-0F;0x4391E911;1133635857;291,8208; Value-10;0x43BA2F25;1136275237;372,3683; Value-11;0x43D783A7;1138197415;431,0285; Value-12;0x43E7825F;1139245663;463,0185; Value-13;0x4098D3D6;1083757526;4,775859; Value-14;0x40E987C2;1089046466;7,297822; Value-15;0x42061C87;1107696775;33,52786; Value-16;0xC20C9382;-1039363198;-35,14405; Value-17;0xC1D8C1DF;-1042759201;-27,09466; Value-18;0xC09AD276;-1063595402;-4,838191; Value-19;0x421DE196;1109254550;39,4703; Value-1A;0x42AF4838;1118783544;87,64105; Value-1B;0x42D3B709;1121171209;105,8575; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DCAF47;1121759047;110,3423; Value-22;0x433B4C24;1127959588;187,2974; Value-23;0x4391577A;1133598586;290,6834; Value-24;0x43B7CE1E;1136119326;367,6103; Value-25;0x43D2C1C4;1137885636;421,5138; Value-26;0x43E029DF;1138764255;448,3271;
2023-11-02_16:29:13.83; Value-01;0x40D0B61C;1087419932;6,52223; Value-02;0x40EFDB0B;1089461003;7,495489; Value-03;0x4202F033;1107488819;32,73457; Value-04;0xC2153F88;-1038794872;-37,31204; Value-05;0xC1E9B0ED;-1041649427;-29,21139; Value-06;0xC0EC6BD1;-1058247727;-7,388161; Value-07;0x42113A8E;1108425358;36,30718; Value-08;0x42AE300C;1118711820;87,09384; Value-09;0x42D916A2;1121523362;108,5442; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DADFFE;1121640446;109,4375; Value-0E;0x43386AAF;1127770799;184,4167; Value-0F;0x4391E911;1133635857;291,8208; Value-10;0x43BA2F25;1136275237;372,3683; Value-11;0x43D783A7;1138197415;431,0285; Value-12;0x43E7825F;1139245663;463,0185; Value-13;0x4098D3D6;1083757526;4,775859; Value-14;0x40E987C2;1089046466;7,297822; Value-15;0x42061C87;1107696775;33,52786; Value-16;0xC20C9382;-1039363198;-35,14405; Value-17;0xC1D8C1DF;-1042759201;-27,09466; Value-18;0xC09AD276;-1063595402;-4,838191; Value-19;0x421DE196;1109254550;39,4703; Value-1A;0x42AF4838;1118783544;87,64105; Value-1B;0x42D3B709;1121171209;105,8575; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DCAF47;1121759047;110,3423; Value-22;0x433B4C24;1127959588;187,2974; Value-23;0x4391577A;1133598586;290,6834; Value-24;0x43B7CE1E;1136119326;367,6103; Value-25;0x43D2C1C4;1137885636;421,5138; Value-26;0x43E029DF;1138764255;448,3271;
2023-11-02_16:29:13.95; Value-01;0x4105B434;1090892852;8,356495; Value-02;0x40C1CA64;1086442084;6,055956; Value-03;0x4202E863;1107486819;32,72694; Value-04;0xC21514D5;-1038805803;-37,27034; Value-05;0xC1E9DD38;-1041638088;-29,23302; Value-06;0xC0EC546D;-1058253715;-7,385306; Value-07;0x42116479;1108436089;36,34812; Value-08;0x42ADD003;1118687235;86,90627; Value-09;0x42D916A2;1121523362;108,5442; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DAED9D;1121643933;109,4641; Value-0E;0x4338B64B;1127790155;184,7121; Value-0F;0x439200C2;1133641922;292,0059; Value-10;0x43BA2D29;1136274729;372,3528; Value-11;0x43D789F0;1138199024;431,0776; Value-12;0x43E7897F;1139247487;463,0742; Value-13;0x40CE7FDF;1087274975;6,453109; Value-14;0x40F445E9;1089750505;7,633534; Value-15;0x4205A170;1107665264;33,40765; Value-16;0xC20B6E41;-1039438271;-34,85767; Value-17;0xC1D865D5;-1042782763;-27,04972; Value-18;0xC09ACC2D;-1063597011;-4,837424; Value-19;0x421BF745;1109129029;38,99147; Value-1A;0x42AF5D86;1118788998;87,68266; Value-1B;0x42D3B709;1121171209;105,8575; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E0275A;1121986394;112,0769; Value-22;0x433B80F8;1127973112;187,5038; Value-23;0x43915CC6;1133599942;290,7248; Value-24;0x43B70655;1136068181;366,0495; Value-25;0x43D2D76D;1137891181;421,683; Value-26;0x43E07A5F;1138784863;448,956;
2023-11-02_16:29:13.95; Value-01;0x4105B434;1090892852;8,356495; Value-02;0x40C1CA64;1086442084;6,055956; Value-03;0x4202E863;1107486819;32,72694; Value-04;0xC21514D5;-1038805803;-37,27034; Value-05;0xC1E9DD38;-1041638088;-29,23302; Value-06;0xC0EC546D;-1058253715;-7,385306; Value-07;0x42116479;1108436089;36,34812; Value-08;0x42ADD003;1118687235;86,90627; Value-09;0x42D916A2;1121523362;108,5442; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DAED9D;1121643933;109,4641; Value-0E;0x4338B64B;1127790155;184,7121; Value-0F;0x439200C2;1133641922;292,0059; Value-10;0x43BA2D29;1136274729;372,3528; Value-11;0x43D789F0;1138199024;431,0776; Value-12;0x43E7897F;1139247487;463,0742; Value-13;0x40CE7FDF;1087274975;6,453109; Value-14;0x40F445E9;1089750505;7,633534; Value-15;0x4205A170;1107665264;33,40765; Value-16;0xC20B6E41;-1039438271;-34,85767; Value-17;0xC1D865D5;-1042782763;-27,04972; Value-18;0xC09ACC2D;-1063597011;-4,837424; Value-19;0x421BF745;1109129029;38,99147; Value-1A;0x42AF5D86;1118788998;87,68266; Value-1B;0x42D3B709;1121171209;105,8575; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42E0275A;1121986394;112,0769; Value-22;0x433B80F8;1127973112;187,5038; Value-23;0x43915CC6;1133599942;290,7248; Value-24;0x43B70655;1136068181;366,0495; Value-25;0x43D2D76D;1137891181;421,683; Value-26;0x43E07A5F;1138784863;448,956;
2023-11-02_16:29:14.08; Value-01;0x40F87D9E;1090026910;7,765334; Value-02;0x40C6FD67;1086782823;6,218433; Value-03;0x4202FCCF;1107492047;32,74688; Value-04;0xC2155965;-1038788251;-37,3373; Value-05;0xC1E9C084;-1041645436;-29,219; Value-06;0xC0E14247;-1058979257;-7,03934; Value-07;0x42116FB0;1108438960;36,35907; Value-08;0x42ADB98A;1118681482;86,86238; Value-09;0x42D96E5C;1121545820;108,7155; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DAAF4E;1121627982;109,3424; Value-0E;0x4338BD6C;1127791980;184,7399; Value-0F;0x439242C2;1133658818;292,5215; Value-10;0x43BA312F;1136275759;372,3842; Value-11;0x43D76702;1138190082;430,8047; Value-12;0x43E645AE;1139164590;460,5444; Value-13;0x417F15E3;1098847715;15,94284; Value-14;0x40F7DCFC;1089985788;7,745726; Value-15;0x42068AED;1107725037;33,63567; Value-16;0xC20C5656;-1039378858;-35,08431; Value-17;0xC1D5BC3B;-1042957253;-26,71691; Value-18;0xC09A47E3;-1063630877;-4,821275; Value-19;0x421BC863;1109117027;38,94569; Value-1A;0x42AEA011;1118740497;87,31263; Value-1B;0x42D382FE;1121157886;105,7558; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DE7B09;1121876745;111,2403; Value-22;0x433CC7E8;1128056808;188,7809; Value-23;0x43917459;1133605977;290,909; Value-24;0x43B7086A;1136068714;366,0657; Value-25;0x43D24268;1137853032;420,5188; Value-26;0x43E0A873;1138796659;449,316;
2023-11-02_16:29:14.08; Value-01;0x40F87D9E;1090026910;7,765334; Value-02;0x40C6FD67;1086782823;6,218433; Value-03;0x4202FCCF;1107492047;32,74688; Value-04;0xC2155965;-1038788251;-37,3373; Value-05;0xC1E9C084;-1041645436;-29,219; Value-06;0xC0E14247;-1058979257;-7,03934; Value-07;0x42116FB0;1108438960;36,35907; Value-08;0x42ADB98A;1118681482;86,86238; Value-09;0x42D96E5C;1121545820;108,7155; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DAAF4E;1121627982;109,3424; Value-0E;0x4338BD6C;1127791980;184,7399; Value-0F;0x439242C2;1133658818;292,5215; Value-10;0x43BA312F;1136275759;372,3842; Value-11;0x43D76702;1138190082;430,8047; Value-12;0x43E645AE;1139164590;460,5444; Value-13;0x417F15E3;1098847715;15,94284; Value-14;0x40F7DCFC;1089985788;7,745726; Value-15;0x42068AED;1107725037;33,63567; Value-16;0xC20C5656;-1039378858;-35,08431; Value-17;0xC1D5BC3B;-1042957253;-26,71691; Value-18;0xC09A47E3;-1063630877;-4,821275; Value-19;0x421BC863;1109117027;38,94569; Value-1A;0x42AEA011;1118740497;87,31263; Value-1B;0x42D382FE;1121157886;105,7558; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DE7B09;1121876745;111,2403; Value-22;0x433CC7E8;1128056808;188,7809; Value-23;0x43917459;1133605977;290,909; Value-24;0x43B7086A;1136068714;366,0657; Value-25;0x43D24268;1137853032;420,5188; Value-26;0x43E0A873;1138796659;449,316;
2023-11-02_16:29:14.08; Value-01;0x40F87D9E;1090026910;7,765334; Value-02;0x40C6FD67;1086782823;6,218433; Value-03;0x4202FCCF;1107492047;32,74688; Value-04;0xC2155965;-1038788251;-37,3373; Value-05;0xC1E9C084;-1041645436;-29,219; Value-06;0xC0E14247;-1058979257;-7,03934; Value-07;0x42116FB0;1108438960;36,35907; Value-08;0x42ADB98A;1118681482;86,86238; Value-09;0x42D96E5C;1121545820;108,7155; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42DAAF4E;1121627982;109,3424; Value-0E;0x4338BD6C;1127791980;184,7399; Value-0F;0x439242C2;1133658818;292,5215; Value-10;0x43BA312F;1136275759;372,3842; Value-11;0x43D76702;1138190082;430,8047; Value-12;0x43E645AE;1139164590;460,5444; Value-13;0x417F15E3;1098847715;15,94284; Value-14;0x40F7DCFC;1089985788;7,745726; Value-15;0x42068AED;1107725037;33,63567; Value-16;0xC20C5656;-1039378858;-35,08431; Value-17;0xC1D5BC3B;-1042957253;-26,71691; Value-18;0xC09A47E3;-1063630877;-4,821275; Value-19;0x421BC863;1109117027;38,94569; Value-1A;0x42AEA011;1118740497;87,31263; Value-1B;0x42D382FE;1121157886;105,7558; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DE7B09;1121876745;111,2403; Value-22;0x433CC7E8;1128056808;188,7809; Value-23;0x43917459;1133605977;290,909; Value-24;0x43B7086A;1136068714;366,0657; Value-25;0x43D24268;1137853032;420,5188; Value-26;0x43E0A873;1138796659;449,316;
2023-11-02_16:29:14.21; Value-01;0x40F88D41;1090030913;7,767243; Value-02;0x40DE7BA5;1088322469;6,952593; Value-03;0x4203654B;1107518795;32,84892; Value-04;0xC217C4FE;-1038629634;-37,94238; Value-05;0xC1E99FCE;-1041653810;-29,20303; Value-06;0xC0E14247;-1058979257;-7,03934; Value-07;0x42116FB0;1108438960;36,35907; Value-08;0x42ADB98A;1118681482;86,86238; Value-09;0x42D96E5C;1121545820;108,7155; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42D70F52;1121390418;107,5299; Value-0E;0x4338CBEF;1127795695;184,7966; Value-0F;0x439242C2;1133658818;292,5215; Value-10;0x43BA312F;1136275759;372,3842; Value-11;0x43D76702;1138190082;430,8047; Value-12;0x43E645AE;1139164590;460,5444; Value-13;0x40D59036;1087737910;6,673854; Value-14;0x40F20162;1089601890;7,562669; Value-15;0x4205B539;1107670329;33,42698; Value-16;0xC20C96BF;-1039362369;-35,14721; Value-17;0xC1D6F3E8;-1042877464;-26,86909; Value-18;0xC09A47E3;-1063630877;-4,821275; Value-19;0x421BC863;1109117027;38,94569; Value-1A;0x42AEA011;1118740497;87,31263; Value-1B;0x42D382FE;1121157886;105,7558; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DCBEE5;1121763045;110,3728; Value-22;0x433C3048;1128017992;188,1886; Value-23;0x43917459;1133605977;290,909; Value-24;0x43B7086A;1136068714;366,0657; Value-25;0x43D24268;1137853032;420,5188; Value-26;0x43E0A873;1138796659;449,316;
2023-11-02_16:29:14.21; Value-01;0x40F88D41;1090030913;7,767243; Value-02;0x40DE7BA5;1088322469;6,952593; Value-03;0x4203654B;1107518795;32,84892; Value-04;0xC217C4FE;-1038629634;-37,94238; Value-05;0xC1E99FCE;-1041653810;-29,20303; Value-06;0xC0E14247;-1058979257;-7,03934; Value-07;0x42116FB0;1108438960;36,35907; Value-08;0x42ADB98A;1118681482;86,86238; Value-09;0x42D96E5C;1121545820;108,7155; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42D70F52;1121390418;107,5299; Value-0E;0x4338CBEF;1127795695;184,7966; Value-0F;0x439242C2;1133658818;292,5215; Value-10;0x43BA312F;1136275759;372,3842; Value-11;0x43D76702;1138190082;430,8047; Value-12;0x43E645AE;1139164590;460,5444; Value-13;0x40D59036;1087737910;6,673854; Value-14;0x40F20162;1089601890;7,562669; Value-15;0x4205B539;1107670329;33,42698; Value-16;0xC20C96BF;-1039362369;-35,14721; Value-17;0xC1D6F3E8;-1042877464;-26,86909; Value-18;0xC09A47E3;-1063630877;-4,821275; Value-19;0x421BC863;1109117027;38,94569; Value-1A;0x42AEA011;1118740497;87,31263; Value-1B;0x42D382FE;1121157886;105,7558; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DCBEE5;1121763045;110,3728; Value-22;0x433C3048;1128017992;188,1886; Value-23;0x43917459;1133605977;290,909; Value-24;0x43B7086A;1136068714;366,0657; Value-25;0x43D24268;1137853032;420,5188; Value-26;0x43E0A873;1138796659;449,316;
2023-11-02_16:29:14.34; Value-01;0x40E4ED15;1088744725;7,153941; Value-02;0x40D7883A;1087866938;6,735379; Value-03;0x420385B4;1107527092;32,88057; Value-04;0xC217C01C;-1038630884;-37,93761; Value-05;0xC1E90279;-1041694087;-29,12621; Value-06;0xC0DEA8F4;-1059149580;-6,958124; Value-07;0x42117F28;1108442920;36,37418; Value-08;0x42ADEA14;1118693908;86,95718; Value-09;0x42D8A8E5;1121495269;108,3299; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42D735A6;1121400230;107,6048; Value-0E;0x43389EC4;1127784132;184,6202; Value-0F;0x43924FA9;1133662121;292,6223; Value-10;0x43BA1CDD;1136270557;372,2255; Value-11;0x43D77760;1138194272;430,9326; Value-12;0x43E69C63;1139186787;461,2218; Value-13;0x414B3584;1095447940;12,70057; Value-14;0x41036F71;1090744177;8,214707; Value-15;0x420610B4;1107693748;33,51631; Value-16;0xC20C3E0E;-1039385074;-35,0606; Value-17;0xC1D8C0ED;-1042759443;-27,0942; Value-18;0xC0990FA3;-1063710813;-4,783159; Value-19;0x421B9EF1;1109106417;38,90522; Value-1A;0x42AEA760;1118742368;87,3269; Value-1B;0x42D35117;1121145111;105,6584; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD2C32;1121791026;110,5863; Value-22;0x433B7937;1127971127;187,4735; Value-23;0x43916271;1133601393;290,7691; Value-24;0x43B70BE1;1136069601;366,0928; Value-25;0x43D23F75;1137852277;420,4958; Value-26;0x43E034B4;1138767028;448,4117;
2023-11-02_16:29:14.34; Value-01;0x40E4ED15;1088744725;7,153941; Value-02;0x40D7883A;1087866938;6,735379; Value-03;0x420385B4;1107527092;32,88057; Value-04;0xC217C01C;-1038630884;-37,93761; Value-05;0xC1E90279;-1041694087;-29,12621; Value-06;0xC0DEA8F4;-1059149580;-6,958124; Value-07;0x42117F28;1108442920;36,37418; Value-08;0x42ADEA14;1118693908;86,95718; Value-09;0x42D8A8E5;1121495269;108,3299; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42D735A6;1121400230;107,6048; Value-0E;0x43389EC4;1127784132;184,6202; Value-0F;0x43924FA9;1133662121;292,6223; Value-10;0x43BA1CDD;1136270557;372,2255; Value-11;0x43D77760;1138194272;430,9326; Value-12;0x43E69C63;1139186787;461,2218; Value-13;0x414B3584;1095447940;12,70057; Value-14;0x41036F71;1090744177;8,214707; Value-15;0x420610B4;1107693748;33,51631; Value-16;0xC20C3E0E;-1039385074;-35,0606; Value-17;0xC1D8C0ED;-1042759443;-27,0942; Value-18;0xC0990FA3;-1063710813;-4,783159; Value-19;0x421B9EF1;1109106417;38,90522; Value-1A;0x42AEA760;1118742368;87,3269; Value-1B;0x42D35117;1121145111;105,6584; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD2C32;1121791026;110,5863; Value-22;0x433B7937;1127971127;187,4735; Value-23;0x43916271;1133601393;290,7691; Value-24;0x43B70BE1;1136069601;366,0928; Value-25;0x43D23F75;1137852277;420,4958; Value-26;0x43E034B4;1138767028;448,4117;
2023-11-02_16:29:14.46; Value-01;0x40E4ED15;1088744725;7,153941; Value-02;0x40D7883A;1087866938;6,735379; Value-03;0x420385B4;1107527092;32,88057; Value-04;0xC217C01C;-1038630884;-37,93761; Value-05;0xC1E90279;-1041694087;-29,12621; Value-06;0xC0E1CCBE;-1058943810;-7,056243; Value-07;0x421179F9;1108441593;36,36911; Value-08;0x42ADDF24;1118691108;86,93582; Value-09;0x42D97E3E;1121549886;108,7466; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42D735A6;1121400230;107,6048; Value-0E;0x43389EC4;1127784132;184,6202; Value-0F;0x43925B8A;1133665162;292,7151; Value-10;0x43BA3CAB;1136278699;372,474; Value-11;0x43D79273;1138201203;431,1441; Value-12;0x43E6B0C7;1139192007;461,3811; Value-13;0x414B3584;1095447940;12,70057; Value-14;0x41036F71;1090744177;8,214707; Value-15;0x420610B4;1107693748;33,51631; Value-16;0xC20C3E0E;-1039385074;-35,0606; Value-17;0xC1D8C0ED;-1042759443;-27,0942; Value-18;0xC0940CF0;-1064039184;-4,626579; Value-19;0x421C0A59;1109133913;39,01011; Value-1A;0x42AEB06C;1118744684;87,34457; Value-1B;0x42D321CB;1121133003;105,566; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD2C32;1121791026;110,5863; Value-22;0x433B7937;1127971127;187,4735; Value-23;0x4391A3D3;1133618131;291,2799; Value-24;0x43B7139E;1136071582;366,1533; Value-25;0x43D228CD;1137846477;420,3188; Value-26;0x43E001EB;1138754027;448,015;
2023-11-02_16:29:14.46; Value-01;0x40E4ED15;1088744725;7,153941; Value-02;0x40D7883A;1087866938;6,735379; Value-03;0x420385B4;1107527092;32,88057; Value-04;0xC217C01C;-1038630884;-37,93761; Value-05;0xC1E90279;-1041694087;-29,12621; Value-06;0xC0E1CCBE;-1058943810;-7,056243; Value-07;0x421179F9;1108441593;36,36911; Value-08;0x42ADDF24;1118691108;86,93582; Value-09;0x42D97E3E;1121549886;108,7466; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42D735A6;1121400230;107,6048; Value-0E;0x43389EC4;1127784132;184,6202; Value-0F;0x43925B8A;1133665162;292,7151; Value-10;0x43BA3CAB;1136278699;372,474; Value-11;0x43D79273;1138201203;431,1441; Value-12;0x43E6B0C7;1139192007;461,3811; Value-13;0x414B3584;1095447940;12,70057; Value-14;0x41036F71;1090744177;8,214707; Value-15;0x420610B4;1107693748;33,51631; Value-16;0xC20C3E0E;-1039385074;-35,0606; Value-17;0xC1D8C0ED;-1042759443;-27,0942; Value-18;0xC0940CF0;-1064039184;-4,626579; Value-19;0x421C0A59;1109133913;39,01011; Value-1A;0x42AEB06C;1118744684;87,34457; Value-1B;0x42D321CB;1121133003;105,566; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DD2C32;1121791026;110,5863; Value-22;0x433B7937;1127971127;187,4735; Value-23;0x4391A3D3;1133618131;291,2799; Value-24;0x43B7139E;1136071582;366,1533; Value-25;0x43D228CD;1137846477;420,3188; Value-26;0x43E001EB;1138754027;448,015;
2023-11-02_16:29:14.58; Value-01;0x40EA8973;1089112435;7,329278; Value-02;0x4110738A;1091597194;9,028208; Value-03;0x42036BA3;1107520419;32,85511; Value-04;0xC21783BB;-1038646341;-37,87864; Value-05;0xC1E9194B;-1041688245;-29,13735; Value-06;0xC0EB7ACE;-1058309426;-7,358741; Value-07;0x4212B5BB;1108522427;36,67747; Value-08;0x42ADCED0;1118686928;86,90393; Value-09;0x42D8B421;1121498145;108,3518; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42D7702C;1121415212;107,7191; Value-0E;0x4338902E;1127780398;184,5632; Value-0F;0x4391FA7B;1133640315;291,9569; Value-10;0x43BAD28E;1136317070;373,645; Value-11;0x43D7F100;1138225408;431,8828; Value-12;0x43E669A3;1139173795;460,8253; Value-13;0x41945FF9;1100242937;18,54686; Value-14;0x40F21680;1089607296;7,565247; Value-15;0x42059593;1107662227;33,39607; Value-16;0xC20C9517;-1039362793;-35,1456; Value-17;0xC1D8B1B4;-1042763340;-27,08677; Value-18;0xC09623E0;-1063902240;-4,691879; Value-19;0x421DFFBF;1109262271;39,49975; Value-1A;0x42AEF7C2;1118762946;87,4839; Value-1B;0x42D32C3D;1121135677;105,5864; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DC8335;1121747765;110,2563; Value-22;0x433B8152;1127973202;187,5052; Value-23;0x43919A93;1133615763;291,2076; Value-24;0x43B78F63;1136103267;367,1202; Value-25;0x43D26536;1137861942;420,7907; Value-26;0x43E04924;1138772260;448,5714;
2023-11-02_16:29:14.58; Value-01;0x40EA8973;1089112435;7,329278; Value-02;0x4110738A;1091597194;9,028208; Value-03;0x42036BA3;1107520419;32,85511; Value-04;0xC21783BB;-1038646341;-37,87864; Value-05;0xC1E9194B;-1041688245;-29,13735; Value-06;0xC0EB7ACE;-1058309426;-7,358741; Value-07;0x4212B5BB;1108522427;36,67747; Value-08;0x42ADCED0;1118686928;86,90393; Value-09;0x42D8B421;1121498145;108,3518; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x7F800000;2139095040;∞; Value-0D;0x42D7702C;1121415212;107,7191; Value-0E;0x4338902E;1127780398;184,5632; Value-0F;0x4391FA7B;1133640315;291,9569; Value-10;0x43BAD28E;1136317070;373,645; Value-11;0x43D7F100;1138225408;431,8828; Value-12;0x43E669A3;1139173795;460,8253; Value-13;0x41945FF9;1100242937;18,54686; Value-14;0x40F21680;1089607296;7,565247; Value-15;0x42059593;1107662227;33,39607; Value-16;0xC20C9517;-1039362793;-35,1456; Value-17;0xC1D8B1B4;-1042763340;-27,08677; Value-18;0xC09623E0;-1063902240;-4,691879; Value-19;0x421DFFBF;1109262271;39,49975; Value-1A;0x42AEF7C2;1118762946;87,4839; Value-1B;0x42D32C3D;1121135677;105,5864; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x7F800000;2139095040;∞; Value-21;0x42DC8335;1121747765;110,2563; Value-22;0x433B8152;1127973202;187,5052; Value-23;0x43919A93;1133615763;291,2076; Value-24;0x43B78F63;1136103267;367,1202; Value-25;0x43D26536;1137861942;420,7907; Value-26;0x43E04924;1138772260;448,5714;
