Timestamp;Data
2023-11-02_16:02:29.06; Value-01;0x4083EF79;1082388345;4,122983; Value-02;0x408904B6;1082721462;4,281825; Value-03;0x41C8155F;1103631711;25,01044; Value-04;0xC21523C4;-1038801980;-37,28493; Value-05;0xC217D1B8;-1038626376;-37,9548; Value-06;0xC1443E75;-1052492171;-12,26525; Value-07;0x42087A05;1107851781;34,11916; Value-08;0x42ACA115;1118609685;86,31461; Value-09;0x42C57863;1120237667;98,73513; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4283033F;1115882303;65,50634; Value-0E;0x4310B245;1125167685;144,6964; Value-0F;0x437EC58E;1132381582;254,7717; Value-10;0x43AC6D01;1135373569;344,8516; Value-11;0x43C0E84D;1136715853;385,8148; Value-12;0x43C70520;1137116448;398,04; Value-13;0x3F36CC14;1060555796;0,7140515; Value-14;0x421B1FB1;1109073841;38,78095; Value-15;0x41C5E386;1103487878;24,7361; Value-16;0xC2166D93;-1038717549;-37,60701; Value-17;0xC2199776;-1038510218;-38,39791; Value-18;0xC14F1B89;-1051780215;-12,94422; Value-19;0x4207BAA7;1107802791;33,93228; Value-1A;0x42AD47C9;1118652361;86,64021; Value-1B;0x42C6F068;1120333928;99,46954; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x4281F898;1115814040;64,98553; Value-22;0x431054A7;1125143719;144,3307; Value-23;0x437F3626;1132410406;255,2115; Value-24;0x43ADC2AF;1135461039;347,521; Value-25;0x43C22510;1136796944;388,2896; Value-26;0x43C93B35;1137261365;402,4626;
2023-11-02_16:02:29.06; Value-01;0x4083EF79;1082388345;4,122983; Value-02;0x408904B6;1082721462;4,281825; Value-03;0x41C8155F;1103631711;25,01044; Value-04;0xC21523C4;-1038801980;-37,28493; Value-05;0xC217D1B8;-1038626376;-37,9548; Value-06;0xC1443E75;-1052492171;-12,26525; Value-07;0x42087A05;1107851781;34,11916; Value-08;0x42ACA115;1118609685;86,31461; Value-09;0x42C57863;1120237667;98,73513; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4283033F;1115882303;65,50634; Value-0E;0x4310B245;1125167685;144,6964; Value-0F;0x437EC58E;1132381582;254,7717; Value-10;0x43AC6D01;1135373569;344,8516; Value-11;0x43C0E84D;1136715853;385,8148; Value-12;0x43C70520;1137116448;398,04; Value-13;0x3F36CC14;1060555796;0,7140515; Value-14;0x421B1FB1;1109073841;38,78095; Value-15;0x41C5E386;1103487878;24,7361; Value-16;0xC2166D93;-1038717549;-37,60701; Value-17;0xC2199776;-1038510218;-38,39791; Value-18;0xC14F1B89;-1051780215;-12,94422; Value-19;0x4207BAA7;1107802791;33,93228; Value-1A;0x42AD47C9;1118652361;86,64021; Value-1B;0x42C6F068;1120333928;99,46954; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x4281F898;1115814040;64,98553; Value-22;0x431054A7;1125143719;144,3307; Value-23;0x437F3626;1132410406;255,2115; Value-24;0x43ADC2AF;1135461039;347,521; Value-25;0x43C22510;1136796944;388,2896; Value-26;0x43C93B35;1137261365;402,4626;
2023-11-02_16:02:29.18; Value-01;0x4083C954;1082378580;4,118326; Value-02;0x408904B6;1082721462;4,281825; Value-03;0x41C8155F;1103631711;25,01044; Value-04;0xC21523C4;-1038801980;-37,28493; Value-05;0xC217D1B8;-1038626376;-37,9548; Value-06;0xC1443E75;-1052492171;-12,26525; Value-07;0x42084217;1107837463;34,06454; Value-08;0x42ACB1B8;1118613944;86,34711; Value-09;0x42C58BA1;1120242593;98,77271; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4283033F;1115882303;65,50634; Value-0E;0x4310B245;1125167685;144,6964; Value-0F;0x437EC58E;1132381582;254,7717; Value-10;0x43AC6D01;1135373569;344,8516; Value-11;0x43C08F56;1136693078;385,1198; Value-12;0x43C766EC;1137141484;398,8041; Value-13;0xBF452A1A;-1085986278;-0,7701737; Value-14;0x41EFA59B;1106224539;29,95586; Value-15;0x41C5E386;1103487878;24,7361; Value-16;0xC2166D93;-1038717549;-37,60701; Value-17;0xC2199776;-1038510218;-38,39791; Value-18;0xC14F1B89;-1051780215;-12,94422; Value-19;0x4207BAA7;1107802791;33,93228; Value-1A;0x42AD2423;1118643235;86,57058; Value-1B;0x42C6BDC3;1120320963;99,37063; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x4281F898;1115814040;64,98553; Value-22;0x431054A7;1125143719;144,3307; Value-23;0x437F3626;1132410406;255,2115; Value-24;0x43ADC2AF;1135461039;347,521; Value-25;0x43C22510;1136796944;388,2896; Value-26;0x43C829B9;1137191353;400,326;
2023-11-02_16:02:29.18; Value-01;0x4083C954;1082378580;4,118326; Value-02;0x408904B6;1082721462;4,281825; Value-03;0x41C8155F;1103631711;25,01044; Value-04;0xC21523C4;-1038801980;-37,28493; Value-05;0xC217D1B8;-1038626376;-37,9548; Value-06;0xC1443E75;-1052492171;-12,26525; Value-07;0x42084217;1107837463;34,06454; Value-08;0x42ACB1B8;1118613944;86,34711; Value-09;0x42C58BA1;1120242593;98,77271; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4283033F;1115882303;65,50634; Value-0E;0x4310B245;1125167685;144,6964; Value-0F;0x437EC58E;1132381582;254,7717; Value-10;0x43AC6D01;1135373569;344,8516; Value-11;0x43C08F56;1136693078;385,1198; Value-12;0x43C766EC;1137141484;398,8041; Value-13;0xBF452A1A;-1085986278;-0,7701737; Value-14;0x41EFA59B;1106224539;29,95586; Value-15;0x41C5E386;1103487878;24,7361; Value-16;0xC2166D93;-1038717549;-37,60701; Value-17;0xC2199776;-1038510218;-38,39791; Value-18;0xC14F1B89;-1051780215;-12,94422; Value-19;0x4207BAA7;1107802791;33,93228; Value-1A;0x42AD2423;1118643235;86,57058; Value-1B;0x42C6BDC3;1120320963;99,37063; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x4281F898;1115814040;64,98553; Value-22;0x431054A7;1125143719;144,3307; Value-23;0x437F3626;1132410406;255,2115; Value-24;0x43ADC2AF;1135461039;347,521; Value-25;0x43C22510;1136796944;388,2896; Value-26;0x43C829B9;1137191353;400,326;
2023-11-02_16:02:29.28; Value-01;0x4089ECE9;1082780905;4,31017; Value-02;0x4007FB6C;1074264940;2,124721; Value-03;0x41C81E2A;1103633962;25,01473; Value-04;0xC215052A;-1038809814;-37,25504; Value-05;0xC217654B;-1038654133;-37,84892; Value-06;0xC144AD7C;-1052463748;-12,29235; Value-07;0x4207FDC8;1107819976;33,99783; Value-08;0x42ACCCF1;1118620913;86,40028; Value-09;0x42C58BD3;1120242643;98,77309; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x42849BB2;1115986866;66,30409; Value-0E;0x43113BED;1125202925;145,2341; Value-0F;0x437EE4C4;1132389572;254,8936; Value-10;0x43AC5495;1135367317;344,6608; Value-11;0x43C09371;1136694129;385,1519; Value-12;0x43C79866;1137154150;399,1906; Value-13;0x3E7912A8;1048122024;0,2432352; Value-14;0x41BD49DB;1102924251;23,66106; Value-15;0x41C79EC7;1103601351;24,95253; Value-16;0xC215F5D2;-1038748206;-37,49006; Value-17;0xC219A77F;-1038506113;-38,41357; Value-18;0xC14E959F;-1051814497;-12,91153; Value-19;0x4205C040;1107673152;33,43774; Value-1A;0x42AD6715;1118660373;86,70133; Value-1B;0x42C7228F;1120346767;99,5675; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42841B2F;1115953967;66,05309; Value-22;0x431060B7;1125146807;144,3778; Value-23;0x437F5779;1132418937;255,3417; Value-24;0x43AD4776;1135429494;346,5583; Value-25;0x43C2433E;1136804670;388,5253; Value-26;0x43C8B2FA;1137226490;401,3983;
2023-11-02_16:02:29.40; Value-01;0x4089ECE9;1082780905;4,31017; Value-02;0x4007FB6C;1074264940;2,124721; Value-03;0x41C81E2A;1103633962;25,01473; Value-04;0xC214D142;-1038823102;-37,20435; Value-05;0xC21770CA;-1038651190;-37,86015; Value-06;0xC1416F9A;-1052676198;-12,08975; Value-07;0x42084969;1107839337;34,07169; Value-08;0x42ACC881;1118619777;86,39161; Value-09;0x42C552A7;1120228007;98,66143; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x42849BB2;1115986866;66,30409; Value-0E;0x431136F2;1125201650;145,2146; Value-0F;0x437F1D44;1132404036;255,1143; Value-10;0x43AC5CE5;1135369445;344,7257; Value-11;0x43C0AAFF;1136700159;385,3359; Value-12;0x43C70686;1137116806;398,051; Value-13;0x3E7912A8;1048122024;0,2432352; Value-14;0x41BD49DB;1102924251;23,66106; Value-15;0x41C79EC7;1103601351;24,95253; Value-16;0xC215F5D2;-1038748206;-37,49006; Value-17;0xC217CEB3;-1038627149;-37,95185; Value-18;0xC14EABBC;-1051808836;-12,91693; Value-19;0x4205F8A0;1107687584;33,4928; Value-1A;0x42AC9D1C;1118608668;86,30685; Value-1B;0x42C6B4EB;1120318699;99,35336; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42841B2F;1115953967;66,05309; Value-22;0x4311CD61;1125240161;145,8023; Value-23;0x437F6DB4;1132424628;255,4285; Value-24;0x43AD3E12;1135427090;346,4849; Value-25;0x43C259FF;1136810495;388,7031; Value-26;0x43C8F431;1137243185;401,9077;
2023-11-02_16:02:29.40; Value-01;0x4089ECE9;1082780905;4,31017; Value-02;0x4007FB6C;1074264940;2,124721; Value-03;0x41C81E2A;1103633962;25,01473; Value-04;0xC214D142;-1038823102;-37,20435; Value-05;0xC21770CA;-1038651190;-37,86015; Value-06;0xC1416F9A;-1052676198;-12,08975; Value-07;0x42084969;1107839337;34,07169; Value-08;0x42ACC881;1118619777;86,39161; Value-09;0x42C552A7;1120228007;98,66143; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x42849BB2;1115986866;66,30409; Value-0E;0x431136F2;1125201650;145,2146; Value-0F;0x437F1D44;1132404036;255,1143; Value-10;0x43AC5CE5;1135369445;344,7257; Value-11;0x43C0AAFF;1136700159;385,3359; Value-12;0x43C70686;1137116806;398,051; Value-13;0x3E7912A8;1048122024;0,2432352; Value-14;0x41BD49DB;1102924251;23,66106; Value-15;0x41C79EC7;1103601351;24,95253; Value-16;0xC215F5D2;-1038748206;-37,49006; Value-17;0xC217CEB3;-1038627149;-37,95185; Value-18;0xC14EABBC;-1051808836;-12,91693; Value-19;0x4205F8A0;1107687584;33,4928; Value-1A;0x42AC9D1C;1118608668;86,30685; Value-1B;0x42C6B4EB;1120318699;99,35336; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42841B2F;1115953967;66,05309; Value-22;0x4311CD61;1125240161;145,8023; Value-23;0x437F6DB4;1132424628;255,4285; Value-24;0x43AD3E12;1135427090;346,4849; Value-25;0x43C259FF;1136810495;388,7031; Value-26;0x43C8F431;1137243185;401,9077;
2023-11-02_16:02:29.53; Value-01;0x40854091;1082474641;4,164132; Value-02;0x3FB95FA2;1069113250;1,448231; Value-03;0x41C805A2;1103627682;25,00275; Value-04;0xC215390D;-1038796531;-37,30571; Value-05;0xC217C625;-1038629339;-37,9435; Value-06;0xC140ABF1;-1052726287;-12,04198; Value-07;0x42085C55;1107844181;34,09017; Value-08;0x42ACC99E;1118620062;86,39378; Value-09;0x42C57726;1120237350;98,73271; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4282E4CA;1115874506;65,44685; Value-0E;0x4310E9F0;1125181936;144,9138; Value-0F;0x437F153A;1132401978;255,0829; Value-10;0x43AC406F;1135362159;344,5034; Value-11;0x43C08C7E;1136692350;385,0976; Value-12;0x43C7305A;1137127514;398,3777; Value-13;0x3ECEC327;1053737767;0,4038326; Value-14;0x419A4FD0;1100632016;19,28897; Value-15;0x41C772CC;1103590092;24,93105; Value-16;0xC2166636;-1038719434;-37,59982; Value-17;0xC2180CA4;-1038611292;-38,01234; Value-18;0xC14F0994;-1051784812;-12,93984; Value-19;0x420612BA;1107694266;33,51829; Value-1A;0x42ACB3E8;1118614504;86,35138; Value-1B;0x42C6B7BB;1120319419;99,35885; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42821F1F;1115823903;65,06078; Value-22;0x4311809C;1125220508;145,5024; Value-23;0x437F4FF2;1132417010;255,3123; Value-24;0x43AD5410;1135432720;346,6567; Value-25;0x43C255DB;1136809435;388,6707; Value-26;0x43C87194;1137209748;400,8873;
2023-11-02_16:02:29.53; Value-01;0x40854091;1082474641;4,164132; Value-02;0x3FB95FA2;1069113250;1,448231; Value-03;0x41C805A2;1103627682;25,00275; Value-04;0xC215390D;-1038796531;-37,30571; Value-05;0xC217C625;-1038629339;-37,9435; Value-06;0xC140ABF1;-1052726287;-12,04198; Value-07;0x42085C55;1107844181;34,09017; Value-08;0x42ACC99E;1118620062;86,39378; Value-09;0x42C57726;1120237350;98,73271; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4282E4CA;1115874506;65,44685; Value-0E;0x4310E9F0;1125181936;144,9138; Value-0F;0x437F153A;1132401978;255,0829; Value-10;0x43AC406F;1135362159;344,5034; Value-11;0x43C08C7E;1136692350;385,0976; Value-12;0x43C7305A;1137127514;398,3777; Value-13;0x3ECEC327;1053737767;0,4038326; Value-14;0x419A4FD0;1100632016;19,28897; Value-15;0x41C772CC;1103590092;24,93105; Value-16;0xC2166636;-1038719434;-37,59982; Value-17;0xC2180CA4;-1038611292;-38,01234; Value-18;0xC14F0994;-1051784812;-12,93984; Value-19;0x420612BA;1107694266;33,51829; Value-1A;0x42ACB3E8;1118614504;86,35138; Value-1B;0x42C6B7BB;1120319419;99,35885; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42821F1F;1115823903;65,06078; Value-22;0x4311809C;1125220508;145,5024; Value-23;0x437F4FF2;1132417010;255,3123; Value-24;0x43AD5410;1135432720;346,6567; Value-25;0x43C255DB;1136809435;388,6707; Value-26;0x43C87194;1137209748;400,8873;
2023-11-02_16:02:29.63; Value-01;0x408AEBFC;1082846204;4,341307; Value-02;0x401B5421;1075532833;2,42701; Value-03;0x41C75653;1103582803;24,91715; Value-04;0xC21524D8;-1038801704;-37,28598; Value-05;0xC217A589;-1038637687;-37,91166; Value-06;0xC140ABF1;-1052726287;-12,04198; Value-07;0x42085C55;1107844181;34,09017; Value-08;0x42ACC99E;1118620062;86,39378; Value-09;0x42C57726;1120237350;98,73271; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4283037F;1115882367;65,50683; Value-0E;0x4310C888;1125173384;144,7833; Value-0F;0x437F153A;1132401978;255,0829; Value-10;0x43AC406F;1135362159;344,5034; Value-11;0x43C08C7E;1136692350;385,0976; Value-12;0x43C7305A;1137127514;398,3777; Value-13;0x3FA70983;1067911555;1,304978; Value-14;0x41D39C73;1104387187;26,45139; Value-15;0x41C71665;1103566437;24,88593; Value-16;0xC2166D36;-1038717642;-37,60665; Value-17;0xC219732F;-1038519505;-38,36248; Value-18;0xC14F0994;-1051784812;-12,93984; Value-19;0x420612BA;1107694266;33,51829; Value-1A;0x42ACB3E8;1118614504;86,35138; Value-1B;0x42C6B7BB;1120319419;99,35885; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42821162;1115820386;65,03395; Value-22;0x4310746D;1125151853;144,4548; Value-23;0x437F4FF2;1132417010;255,3123; Value-24;0x43AD5410;1135432720;346,6567; Value-25;0x43C255DB;1136809435;388,6707; Value-26;0x43C87194;1137209748;400,8873;
2023-11-02_16:02:29.63; Value-01;0x408AEBFC;1082846204;4,341307; Value-02;0x401B5421;1075532833;2,42701; Value-03;0x41C75653;1103582803;24,91715; Value-04;0xC21524D8;-1038801704;-37,28598; Value-05;0xC217A589;-1038637687;-37,91166; Value-06;0xC140ABF1;-1052726287;-12,04198; Value-07;0x42085C55;1107844181;34,09017; Value-08;0x42ACC99E;1118620062;86,39378; Value-09;0x42C57726;1120237350;98,73271; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4283037F;1115882367;65,50683; Value-0E;0x4310C888;1125173384;144,7833; Value-0F;0x437F153A;1132401978;255,0829; Value-10;0x43AC406F;1135362159;344,5034; Value-11;0x43C08C7E;1136692350;385,0976; Value-12;0x43C7305A;1137127514;398,3777; Value-13;0x3FA70983;1067911555;1,304978; Value-14;0x41D39C73;1104387187;26,45139; Value-15;0x41C71665;1103566437;24,88593; Value-16;0xC2166D36;-1038717642;-37,60665; Value-17;0xC219732F;-1038519505;-38,36248; Value-18;0xC14F0994;-1051784812;-12,93984; Value-19;0x420612BA;1107694266;33,51829; Value-1A;0x42ACB3E8;1118614504;86,35138; Value-1B;0x42C6B7BB;1120319419;99,35885; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42821162;1115820386;65,03395; Value-22;0x4310746D;1125151853;144,4548; Value-23;0x437F4FF2;1132417010;255,3123; Value-24;0x43AD5410;1135432720;346,6567; Value-25;0x43C255DB;1136809435;388,6707; Value-26;0x43C87194;1137209748;400,8873;
2023-11-02_16:02:29.75; Value-01;0x408AEBFC;1082846204;4,341307; Value-02;0x401B5421;1075532833;2,42701; Value-03;0x41C75653;1103582803;24,91715; Value-04;0xC21524D8;-1038801704;-37,28598; Value-05;0xC217A589;-1038637687;-37,91166; Value-06;0xC140D3AA;-1052716118;-12,05168; Value-07;0x4208622E;1107845678;34,09588; Value-08;0x42ACABC1;1118612417;86,33546; Value-09;0x42C57916;1120237846;98,7365; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4283037F;1115882367;65,50683; Value-0E;0x4310C888;1125173384;144,7833; Value-0F;0x437F5702;1132418818;255,3399; Value-10;0x43AC4ECF;1135365839;344,6157; Value-11;0x43C08567;1136690535;385,0422; Value-12;0x43C6F27B;1137111675;397,8944; Value-13;0x3FA70983;1067911555;1,304978; Value-14;0x41D39C73;1104387187;26,45139; Value-15;0x41C71665;1103566437;24,88593; Value-16;0xC2166D36;-1038717642;-37,60665; Value-17;0xC219732F;-1038519505;-38,36248; Value-18;0xC14AD3D6;-1052060714;-12,67672; Value-19;0x42062C6D;1107700845;33,54338; Value-1A;0x42AC9B2F;1118608175;86,30309; Value-1B;0x42C7209F;1120346271;99,56371; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42821162;1115820386;65,03395; Value-22;0x4310746D;1125151853;144,4548; Value-23;0x43800852;1132464210;256,065; Value-24;0x43AD53C4;1135432644;346,6544; Value-25;0x43C25D34;1136811316;388,7281; Value-26;0x43C86A88;1137207944;400,8323;
2023-11-02_16:02:29.75; Value-01;0x408AEBFC;1082846204;4,341307; Value-02;0x401B5421;1075532833;2,42701; Value-03;0x41C75653;1103582803;24,91715; Value-04;0xC21524D8;-1038801704;-37,28598; Value-05;0xC217A589;-1038637687;-37,91166; Value-06;0xC140D3AA;-1052716118;-12,05168; Value-07;0x4208622E;1107845678;34,09588; Value-08;0x42ACABC1;1118612417;86,33546; Value-09;0x42C57916;1120237846;98,7365; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x4283037F;1115882367;65,50683; Value-0E;0x4310C888;1125173384;144,7833; Value-0F;0x437F5702;1132418818;255,3399; Value-10;0x43AC4ECF;1135365839;344,6157; Value-11;0x43C08567;1136690535;385,0422; Value-12;0x43C6F27B;1137111675;397,8944; Value-13;0x3FA70983;1067911555;1,304978; Value-14;0x41D39C73;1104387187;26,45139; Value-15;0x41C71665;1103566437;24,88593; Value-16;0xC2166D36;-1038717642;-37,60665; Value-17;0xC219732F;-1038519505;-38,36248; Value-18;0xC14AD3D6;-1052060714;-12,67672; Value-19;0x42062C6D;1107700845;33,54338; Value-1A;0x42AC9B2F;1118608175;86,30309; Value-1B;0x42C7209F;1120346271;99,56371; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x42821162;1115820386;65,03395; Value-22;0x4310746D;1125151853;144,4548; Value-23;0x43800852;1132464210;256,065; Value-24;0x43AD53C4;1135432644;346,6544; Value-25;0x43C25D34;1136811316;388,7281; Value-26;0x43C86A88;1137207944;400,8323;
2023-11-02_16:02:29.86; Value-01;0x408866FC;1082681084;4,262571; Value-02;0x4011B16A;1074901354;2,276453; Value-03;0x41C84612;1103644178;25,03421; Value-04;0xC2153DCA;-1038795318;-37,31034; Value-05;0xC2180F49;-1038610615;-38,01493; Value-06;0xC144EBB6;-1052447818;-12,30755; Value-07;0x420A7834;1107982388;34,61739; Value-08;0x42ACD33A;1118622522;86,41255; Value-09;0x42C50702;1120208642;98,51369; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x42829828;1115854888;65,29718; Value-0E;0x43109A95;1125161621;144,6038; Value-0F;0x437ECB2F;1132383023;254,7937; Value-10;0x43ACFBD0;1135410128;345,9673; Value-11;0x43C127E8;1136732136;386,3118; Value-12;0x43C6DAF2;1137105650;397,7105; Value-13;0x3F56A377;1062642551;0,8384318; Value-14;0x41B7D01F;1102565407;22,97662; Value-15;0x41C77A52;1103592018;24,93473; Value-16;0xC216C0C6;-1038696250;-37,68826; Value-17;0xC219B380;-1038503040;-38,42529; Value-18;0xC14E8343;-1051819197;-12,90705; Value-19;0x42069D9E;1107729822;33,65392; Value-1A;0x42AC714C;1118597452;86,22128; Value-1B;0x42C6A51A;1120314650;99,32246; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x4281D4E8;1115804904;64,91583; Value-22;0x43105FFA;1125146618;144,3749; Value-23;0x437F86BB;1132431035;255,5263; Value-24;0x43AD2BC3;1135422403;346,3419; Value-25;0x43C214DD;1136792797;388,163; Value-26;0x43C934E3;1137259747;402,4132;
2023-11-02_16:02:29.86; Value-01;0x408866FC;1082681084;4,262571; Value-02;0x4011B16A;1074901354;2,276453; Value-03;0x41C84612;1103644178;25,03421; Value-04;0xC2153DCA;-1038795318;-37,31034; Value-05;0xC2180F49;-1038610615;-38,01493; Value-06;0xC144EBB6;-1052447818;-12,30755; Value-07;0x420A7834;1107982388;34,61739; Value-08;0x42ACD33A;1118622522;86,41255; Value-09;0x42C50702;1120208642;98,51369; Value-0A;0x7F800000;2139095040;∞; Value-0B;0x7F800000;2139095040;∞; Value-0C;0x00000000;0;0; Value-0D;0x42829828;1115854888;65,29718; Value-0E;0x43109A95;1125161621;144,6038; Value-0F;0x437ECB2F;1132383023;254,7937; Value-10;0x43ACFBD0;1135410128;345,9673; Value-11;0x43C127E8;1136732136;386,3118; Value-12;0x43C6DAF2;1137105650;397,7105; Value-13;0x3F56A377;1062642551;0,8384318; Value-14;0x41B7D01F;1102565407;22,97662; Value-15;0x41C77A52;1103592018;24,93473; Value-16;0xC216C0C6;-1038696250;-37,68826; Value-17;0xC219B380;-1038503040;-38,42529; Value-18;0xC14E8343;-1051819197;-12,90705; Value-19;0x42069D9E;1107729822;33,65392; Value-1A;0x42AC714C;1118597452;86,22128; Value-1B;0x42C6A51A;1120314650;99,32246; Value-1C;0x3F800000;1065353216;1; Value-1D;0x00000000;0;0; Value-1E;0x7F800000;2139095040;∞; Value-1F;0x7F800000;2139095040;∞; Value-20;0x00000000;0;0; Value-21;0x4281D4E8;1115804904;64,91583; Value-22;0x43105FFA;1125146618;144,3749; Value-23;0x437F86BB;1132431035;255,5263; Value-24;0x43AD2BC3;1135422403;346,3419; Value-25;0x43C214DD;1136792797;388,163; Value-26;0x43C934E3;1137259747;402,4132;
