4286138047;4286082765;14;0;2023-12-07 11:16:23.611886;170;;;
463150;11469551;0;0;2023-12-07 11:16:23.611886;170;;;
4283552422;4292810188;2;0;2023-12-07 11:16:23.612401;170;;;
4294516534;4289115247;4;0;2023-12-07 11:16:23.612401;170;;;
4284862324;4291056281;6;0;2023-12-07 11:16:23.612401;170;;;
4285054943;4284621705;8;0;2023-12-07 11:16:23.612401;170;;;
4286020103;4286041629;10;0;2023-12-07 11:16:23.612401;170;;;
4286306142;4286087002;12;0;2023-12-07 11:16:23.626738;171;;;
4286138284;4286083002;14;0;2023-12-07 11:16:23.626738;171;;;
466687;11473515;0;0;2023-12-07 11:16:23.626738;171;;;
4283556488;4292814024;2;0;2023-12-07 11:16:23.626738;171;;;
4294519743;4289117443;4;0;2023-12-07 11:16:23.626738;171;;;
4284863195;4291056568;6;0;2023-12-07 11:16:23.626738;171;;;
4285055171;4284621928;8;0;2023-12-07 11:16:23.626738;171;;;
4286020342;4286041866;10;0;2023-12-07 11:16:23.626738;171;;;
4286306381;4286087239;12;0;2023-12-07 11:16:23.626738;171;;;
4286138523;4286083239;14;0;2023-12-07 11:16:23.640464;172;;;
470226;11477480;0;0;2023-12-07 11:16:23.640464;172;;;
4283560561;4292817866;2;0;2023-12-07 11:16:23.640464;172;;;
4294522958;4289119639;4;0;2023-12-07 11:16:23.640464;172;;;
4284864068;4291056852;6;0;2023-12-07 11:16:23.640464;172;;;
4285055400;4284622153;8;0;2023-12-07 11:16:23.640464;172;;;
4286020579;4286042101;10;0;2023-12-07 11:16:23.640464;172;;;
4286306620;4286087477;12;0;2023-12-07 11:16:23.640464;172;;;
4286138761;4286083475;14;0;2023-12-07 11:16:23.640464;172;;;
473762;11481447;0;0;2023-12-07 11:16:23.660562;173;;;
4283564626;4292821699;2;0;2023-12-07 11:16:23.660562;173;;;
4294526165;4289121833;4;0;2023-12-07 11:16:23.660562;173;;;
4284864938;4291057134;6;0;2023-12-07 11:16:23.660562;173;;;
4285055627;4284622375;8;0;2023-12-07 11:16:23.660562;173;;;
4286020815;4286042337;10;0;2023-12-07 11:16:23.660562;173;;;
4286306860;4286087711;12;0;2023-12-07 11:16:23.660562;173;;;
4286138999;4286083711;14;0;2023-12-07 11:16:23.660562;173;;;
477300;11485410;0;0;2023-12-07 11:16:23.660562;173;;;
4283568692;4292825538;2;0;2023-12-07 11:16:23.675395;174;;;
4294529374;4289124028;4;0;2023-12-07 11:16:23.675395;174;;;
4284865811;4291057419;6;0;2023-12-07 11:16:23.675395;174;;;
4285055855;4284622597;8;0;2023-12-07 11:16:23.675395;174;;;
4286021051;4286042573;10;0;2023-12-07 11:16:23.675395;174;;;
4286307101;4286087950;12;0;2023-12-07 11:16:23.675395;174;;;
4286139235;4286083949;14;0;2023-12-07 11:16:23.675395;174;;;
480838;11489375;0;0;2023-12-07 11:16:23.675395;174;;;
4283572759;4292829375;2;0;2023-12-07 11:16:23.675395;174;;;
4294532581;4289126221;4;0;2023-12-07 11:16:23.690559;175;;;
4284866678;4291057701;6;0;2023-12-07 11:16:23.690715;175;;;
4285056083;4284622818;8;0;2023-12-07 11:16:23.690715;175;;;
4286021289;4286042812;10;0;2023-12-07 11:16:23.690715;175;;;
4286307340;4286088187;12;0;2023-12-07 11:16:23.690715;175;;;
4286139473;4286084188;14;0;2023-12-07 11:16:23.690715;175;;;
484376;11493338;0;0;2023-12-07 11:16:23.690715;175;;;
4283576830;4292833212;2;0;2023-12-07 11:16:23.690715;175;;;
