Timestamp;Data;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2023-09-25_16:09:52.95; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40615A78;1080121976;3,521147; Value-03;0x400DE5C2;1074652610;2,217148; Value-04;0x42A5CBCD;1118161869;82,89805; Value-05;0x426CD3E1;1114428385;59,20691; Value-06;0x42D9AA9B;1121561243;108,8332; Value-07;0x432419D8;1126439384;164,101; Value-08;0x43146CD7;1125412055;148,4252; Value-09;0x43444DE2;1128549858;196,3042; Value-0A;0x434110E6;1128337638;193,066; Value-0B;0x4302F6E8;1124267752;130,9645; Value-0C;0x42E46150;1122263376;114,1901; Value-0D;0x42FCC25A;1123861082;126,3796; Value-0E;0x42D6892E;1121356078;107,2679; Value-0F;0x43334E19;1127435801;179,3051; Value-10;0x434006D9;1128269529;192,0267; Value-11;0x43351710;1127552784;181,0901; Value-12;0x4346035B;1128661851;198,0131; Value-13;0x4356E802;1129768962;214,9063; Value-14;0x4088F653;1082717779;4,280069; Value-15;0x3FDFED84;1071639940;1,749436; Value-16;0x42A5CA29;1118161449;82,89484; Value-17;0x426C8748;1114408776;59,13211; Value-18;0x42D96F78;1121546104;108,7177; Value-19;0x4324011E;1126433054;164,0044; Value-1A;0x431483DF;1125417951;148,5151; Value-1B;0x43443EA3;1128545955;196,2447; Value-1C;0x43412E4D;1128345165;193,1809; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43019D88;1124179336;129,6154; Value-20;0x42E518B2;1122310322;114,5482; Value-21;0x42FCA73B;1123854139;126,3266; Value-22;0x42D6A0B9;1121362105;107,3139; Value-23;0x43333313;1127428883;179,1995; Value-24;0x43400666;1128269414;192,025; Value-25;0x43355D39;1127570745;181,3642; Value-26;0x4345EE80;1128656512;197,9316
2023-09-25_16:09:52.95; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40615A78;1080121976;3,521147; Value-03;0x400DE5C2;1074652610;2,217148; Value-04;0x42A5CBCD;1118161869;82,89805; Value-05;0x426CD3E1;1114428385;59,20691; Value-06;0x42D9AA9B;1121561243;108,8332; Value-07;0x432419D8;1126439384;164,101; Value-08;0x43146CD7;1125412055;148,4252; Value-09;0x43444DE2;1128549858;196,3042; Value-0A;0x434110E6;1128337638;193,066; Value-0B;0x4302F6E8;1124267752;130,9645; Value-0C;0x42E46150;1122263376;114,1901; Value-0D;0x42FCC25A;1123861082;126,3796; Value-0E;0x42D6892E;1121356078;107,2679; Value-0F;0x43334E19;1127435801;179,3051; Value-10;0x434006D9;1128269529;192,0267; Value-11;0x43351710;1127552784;181,0901; Value-12;0x4346035B;1128661851;198,0131; Value-13;0x4356E802;1129768962;214,9063; Value-14;0x4088F653;1082717779;4,280069; Value-15;0x3FDFED84;1071639940;1,749436; Value-16;0x42A5CA29;1118161449;82,89484; Value-17;0x426C8748;1114408776;59,13211; Value-18;0x42D96F78;1121546104;108,7177; Value-19;0x4324011E;1126433054;164,0044; Value-1A;0x431483DF;1125417951;148,5151; Value-1B;0x43443EA3;1128545955;196,2447; Value-1C;0x43412E4D;1128345165;193,1809; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43019D88;1124179336;129,6154; Value-20;0x42E518B2;1122310322;114,5482; Value-21;0x42FCA73B;1123854139;126,3266; Value-22;0x42D6A0B9;1121362105;107,3139; Value-23;0x43333313;1127428883;179,1995; Value-24;0x43400666;1128269414;192,025; Value-25;0x43355D39;1127570745;181,3642; Value-26;0x4345EE80;1128656512;197,9316
2023-09-25_16:09:52.95; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40615A78;1080121976;3,521147; Value-03;0x400DE5C2;1074652610;2,217148; Value-04;0x42A5CBCD;1118161869;82,89805; Value-05;0x426CD3E1;1114428385;59,20691; Value-06;0x42D9AA9B;1121561243;108,8332; Value-07;0x432419D8;1126439384;164,101; Value-08;0x43146CD7;1125412055;148,4252; Value-09;0x43444DE2;1128549858;196,3042; Value-0A;0x434110E6;1128337638;193,066; Value-0B;0x4302F6E8;1124267752;130,9645; Value-0C;0x42E46150;1122263376;114,1901; Value-0D;0x42FCC25A;1123861082;126,3796; Value-0E;0x42D6892E;1121356078;107,2679; Value-0F;0x43334E19;1127435801;179,3051; Value-10;0x434006D9;1128269529;192,0267; Value-11;0x43351710;1127552784;181,0901; Value-12;0x4346035B;1128661851;198,0131; Value-13;0x4356E802;1129768962;214,9063; Value-14;0x4088F653;1082717779;4,280069; Value-15;0x3FDFED84;1071639940;1,749436; Value-16;0x42A5CA29;1118161449;82,89484; Value-17;0x426C8748;1114408776;59,13211; Value-18;0x42D96F78;1121546104;108,7177; Value-19;0x4324011E;1126433054;164,0044; Value-1A;0x431483DF;1125417951;148,5151; Value-1B;0x43443EA3;1128545955;196,2447; Value-1C;0x43412E4D;1128345165;193,1809; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43019D88;1124179336;129,6154; Value-20;0x42E518B2;1122310322;114,5482; Value-21;0x42FCA73B;1123854139;126,3266; Value-22;0x42D6A0B9;1121362105;107,3139; Value-23;0x43333313;1127428883;179,1995; Value-24;0x43400666;1128269414;192,025; Value-25;0x43355D39;1127570745;181,3642; Value-26;0x4345EE80;1128656512;197,9316
2023-09-25_16:09:52.95; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40615A78;1080121976;3,521147; Value-03;0x400DE5C2;1074652610;2,217148; Value-04;0x42A5CBCD;1118161869;82,89805; Value-05;0x426CD3E1;1114428385;59,20691; Value-06;0x42D9AA9B;1121561243;108,8332; Value-07;0x432419D8;1126439384;164,101; Value-08;0x43146CD7;1125412055;148,4252; Value-09;0x43444DE2;1128549858;196,3042; Value-0A;0x434110E6;1128337638;193,066; Value-0B;0x4302F6E8;1124267752;130,9645; Value-0C;0x42E46150;1122263376;114,1901; Value-0D;0x42FCC25A;1123861082;126,3796; Value-0E;0x42D6892E;1121356078;107,2679; Value-0F;0x43334E19;1127435801;179,3051; Value-10;0x434006D9;1128269529;192,0267; Value-11;0x43351710;1127552784;181,0901; Value-12;0x4346035B;1128661851;198,0131; Value-13;0x4356E802;1129768962;214,9063; Value-14;0x4088F653;1082717779;4,280069; Value-15;0x3FDFED84;1071639940;1,749436; Value-16;0x42A5CA29;1118161449;82,89484; Value-17;0x426C8748;1114408776;59,13211; Value-18;0x42D96F78;1121546104;108,7177; Value-19;0x4324011E;1126433054;164,0044; Value-1A;0x431483DF;1125417951;148,5151; Value-1B;0x43443EA3;1128545955;196,2447; Value-1C;0x43412E4D;1128345165;193,1809; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43019D88;1124179336;129,6154; Value-20;0x42E518B2;1122310322;114,5482; Value-21;0x42FCA73B;1123854139;126,3266; Value-22;0x42D6A0B9;1121362105;107,3139; Value-23;0x43333313;1127428883;179,1995; Value-24;0x43400666;1128269414;192,025; Value-25;0x43355D39;1127570745;181,3642; Value-26;0x4345EE80;1128656512;197,9316
2023-09-25_16:09:52.95; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40615A78;1080121976;3,521147; Value-03;0x400DE5C2;1074652610;2,217148; Value-04;0x42A5CBCD;1118161869;82,89805; Value-05;0x426CD3E1;1114428385;59,20691; Value-06;0x42D9AA9B;1121561243;108,8332; Value-07;0x432419D8;1126439384;164,101; Value-08;0x43146CD7;1125412055;148,4252; Value-09;0x43444DE2;1128549858;196,3042; Value-0A;0x434110E6;1128337638;193,066; Value-0B;0x4302F6E8;1124267752;130,9645; Value-0C;0x42E46150;1122263376;114,1901; Value-0D;0x42FCC25A;1123861082;126,3796; Value-0E;0x42D6892E;1121356078;107,2679; Value-0F;0x43334E19;1127435801;179,3051; Value-10;0x434006D9;1128269529;192,0267; Value-11;0x43351710;1127552784;181,0901; Value-12;0x4346035B;1128661851;198,0131; Value-13;0x4356E802;1129768962;214,9063; Value-14;0x4088F653;1082717779;4,280069; Value-15;0x3FDFED84;1071639940;1,749436; Value-16;0x42A5CA29;1118161449;82,89484; Value-17;0x426C8748;1114408776;59,13211; Value-18;0x42D96F78;1121546104;108,7177; Value-19;0x4324011E;1126433054;164,0044; Value-1A;0x431483DF;1125417951;148,5151; Value-1B;0x43443EA3;1128545955;196,2447; Value-1C;0x43412E4D;1128345165;193,1809; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43019D88;1124179336;129,6154; Value-20;0x42E518B2;1122310322;114,5482; Value-21;0x42FCA73B;1123854139;126,3266; Value-22;0x42D6A0B9;1121362105;107,3139; Value-23;0x43333313;1127428883;179,1995; Value-24;0x43400666;1128269414;192,025; Value-25;0x43355D39;1127570745;181,3642; Value-26;0x4345EE80;1128656512;197,9316
2023-09-25_16:09:53.20; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40463C9A;1078344858;3,097449; Value-03;0x40A16DE6;1084321254;5,044665; Value-04;0x42A60D0B;1118178571;83,02547; Value-05;0x426CA61E;1114416670;59,16222; Value-06;0x42D9F1F5;1121579509;108,9726; Value-07;0x432417FA;1126438906;164,0937; Value-08;0x43147FB0;1125416880;148,4988; Value-09;0x434447B4;1128548276;196,2801; Value-0A;0x43411AF1;1128340209;193,1052; Value-0B;0x43030F9C;1124274076;131,061; Value-0C;0x42E4A641;1122281025;114,3247; Value-0D;0x42FC668B;1123837579;126,2003; Value-0E;0x42D6D237;1121374775;107,4106; Value-0F;0x43333D47;1127431495;179,2394; Value-10;0x434018F4;1128274164;192,0975; Value-11;0x43353AFE;1127561982;181,2304; Value-12;0x4345B773;1128642419;197,7166; Value-13;0x435596CC;1129682636;213,5891; Value-14;0x4047BE49;1078443593;3,120989; Value-15;0x4058D7C6;1079564230;3,38817; Value-16;0x42A544FB;1118127355;82,63473; Value-17;0x426C5A3E;1114397246;59,08813; Value-18;0x42D99E03;1121558019;108,8086; Value-19;0x4324090B;1126435083;164,0353; Value-1A;0x43147ED9;1125416665;148,4955; Value-1B;0x43443CAF;1128545455;196,237; Value-1C;0x43414BA3;1128352675;193,2955; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43016218;1124164120;129,3832; Value-20;0x42E4A255;1122280021;114,3171; Value-21;0x42FC8280;1123844736;126,2549; Value-22;0x42D6ABC6;1121364934;107,3355; Value-23;0x43332976;1127426422;179,162; Value-24;0x43401B41;1128274753;192,1065; Value-25;0x43355330;1127568176;181,325; Value-26;0x4345E0AE;1128652974;197,8777
2023-09-25_16:09:53.20; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40463C9A;1078344858;3,097449; Value-03;0x40A16DE6;1084321254;5,044665; Value-04;0x42A60D0B;1118178571;83,02547; Value-05;0x426CA61E;1114416670;59,16222; Value-06;0x42D9F1F5;1121579509;108,9726; Value-07;0x432417FA;1126438906;164,0937; Value-08;0x43147FB0;1125416880;148,4988; Value-09;0x434447B4;1128548276;196,2801; Value-0A;0x43411AF1;1128340209;193,1052; Value-0B;0x43030F9C;1124274076;131,061; Value-0C;0x42E4A641;1122281025;114,3247; Value-0D;0x42FC668B;1123837579;126,2003; Value-0E;0x42D6D237;1121374775;107,4106; Value-0F;0x43333D47;1127431495;179,2394; Value-10;0x434018F4;1128274164;192,0975; Value-11;0x43353AFE;1127561982;181,2304; Value-12;0x4345B773;1128642419;197,7166; Value-13;0x435596CC;1129682636;213,5891; Value-14;0x4047BE49;1078443593;3,120989; Value-15;0x4058D7C6;1079564230;3,38817; Value-16;0x42A544FB;1118127355;82,63473; Value-17;0x426C5A3E;1114397246;59,08813; Value-18;0x42D99E03;1121558019;108,8086; Value-19;0x4324090B;1126435083;164,0353; Value-1A;0x43147ED9;1125416665;148,4955; Value-1B;0x43443CAF;1128545455;196,237; Value-1C;0x43414BA3;1128352675;193,2955; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43016218;1124164120;129,3832; Value-20;0x42E4A255;1122280021;114,3171; Value-21;0x42FC8280;1123844736;126,2549; Value-22;0x42D6ABC6;1121364934;107,3355; Value-23;0x43332976;1127426422;179,162; Value-24;0x43401B41;1128274753;192,1065; Value-25;0x43355330;1127568176;181,325; Value-26;0x4345E0AE;1128652974;197,8777
2023-09-25_16:09:53.20; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40463C9A;1078344858;3,097449; Value-03;0x40A16DE6;1084321254;5,044665; Value-04;0x42A60D0B;1118178571;83,02547; Value-05;0x426CA61E;1114416670;59,16222; Value-06;0x42D9F1F5;1121579509;108,9726; Value-07;0x432417FA;1126438906;164,0937; Value-08;0x43147FB0;1125416880;148,4988; Value-09;0x434447B4;1128548276;196,2801; Value-0A;0x43411AF1;1128340209;193,1052; Value-0B;0x43030F9C;1124274076;131,061; Value-0C;0x42E4A641;1122281025;114,3247; Value-0D;0x42FC668B;1123837579;126,2003; Value-0E;0x42D6D237;1121374775;107,4106; Value-0F;0x43333D47;1127431495;179,2394; Value-10;0x434018F4;1128274164;192,0975; Value-11;0x43353AFE;1127561982;181,2304; Value-12;0x4345B773;1128642419;197,7166; Value-13;0x435596CC;1129682636;213,5891; Value-14;0x4047BE49;1078443593;3,120989; Value-15;0x4058D7C6;1079564230;3,38817; Value-16;0x42A544FB;1118127355;82,63473; Value-17;0x426C5A3E;1114397246;59,08813; Value-18;0x42D99E03;1121558019;108,8086; Value-19;0x4324090B;1126435083;164,0353; Value-1A;0x43147ED9;1125416665;148,4955; Value-1B;0x43443CAF;1128545455;196,237; Value-1C;0x43414BA3;1128352675;193,2955; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43016218;1124164120;129,3832; Value-20;0x42E4A255;1122280021;114,3171; Value-21;0x42FC8280;1123844736;126,2549; Value-22;0x42D6ABC6;1121364934;107,3355; Value-23;0x43332976;1127426422;179,162; Value-24;0x43401B41;1128274753;192,1065; Value-25;0x43355330;1127568176;181,325; Value-26;0x4345E0AE;1128652974;197,8777
2023-09-25_16:09:53.20; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x40463C9A;1078344858;3,097449; Value-03;0x40A16DE6;1084321254;5,044665; Value-04;0x42A60D0B;1118178571;83,02547; Value-05;0x426CA61E;1114416670;59,16222; Value-06;0x42D9F1F5;1121579509;108,9726; Value-07;0x432417FA;1126438906;164,0937; Value-08;0x43147FB0;1125416880;148,4988; Value-09;0x434447B4;1128548276;196,2801; Value-0A;0x43411AF1;1128340209;193,1052; Value-0B;0x43030F9C;1124274076;131,061; Value-0C;0x42E4A641;1122281025;114,3247; Value-0D;0x42FC668B;1123837579;126,2003; Value-0E;0x42D6D237;1121374775;107,4106; Value-0F;0x43333D47;1127431495;179,2394; Value-10;0x434018F4;1128274164;192,0975; Value-11;0x43353AFE;1127561982;181,2304; Value-12;0x4345B773;1128642419;197,7166; Value-13;0x435596CC;1129682636;213,5891; Value-14;0x4047BE49;1078443593;3,120989; Value-15;0x4058D7C6;1079564230;3,38817; Value-16;0x42A544FB;1118127355;82,63473; Value-17;0x426C5A3E;1114397246;59,08813; Value-18;0x42D99E03;1121558019;108,8086; Value-19;0x4324090B;1126435083;164,0353; Value-1A;0x43147ED9;1125416665;148,4955; Value-1B;0x43443CAF;1128545455;196,237; Value-1C;0x43414BA3;1128352675;193,2955; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43016218;1124164120;129,3832; Value-20;0x42E4A255;1122280021;114,3171; Value-21;0x42FC8280;1123844736;126,2549; Value-22;0x42D6ABC6;1121364934;107,3355; Value-23;0x43332976;1127426422;179,162; Value-24;0x43401B41;1128274753;192,1065; Value-25;0x43355330;1127568176;181,325; Value-26;0x4345E0AE;1128652974;197,8777
2023-09-25_16:09:53.45; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x403FE5C0;1077929408;2,998398; Value-03;0x41332491;1093870737;11,19643; Value-04;0x42A51437;1118114871;82,53948; Value-05;0x426CAF22;1114418978;59,17103; Value-06;0x42D9980F;1121556495;108,797; Value-07;0x43241172;1126437234;164,0681; Value-08;0x43145FAE;1125408686;148,3737; Value-09;0x43443221;1128542753;196,1958; Value-0A;0x4341358F;1128347023;193,2092; Value-0B;0x4302D1A0;1124258208;130,8188; Value-0C;0x42E455A3;1122260387;114,1673; Value-0D;0x42FC920B;1123848715;126,2852; Value-0E;0x42D68E9A;1121357466;107,2785; Value-0F;0x43333365;1127428965;179,2008; Value-10;0x433FFCD9;1128266969;191,9877; Value-11;0x4335A3D8;1127588824;181,64; Value-12;0x43457313;1128624915;197,4495; Value-13;0x4355B088;1129689224;213,6896; Value-14;0x407EFA2A;1082063402;3,984019; Value-15;0x3FBF6FD3;1069510611;1,4956; Value-16;0x42A51BAA;1118116778;82,55403; Value-17;0x426C6B4D;1114401613;59,10479; Value-18;0x42D9C493;1121567891;108,8839; Value-19;0x43241DB8;1126440376;164,1161; Value-1A;0x43148475;1125418101;148,5174; Value-1B;0x434440FE;1128546558;196,2539; Value-1C;0x43414B09;1128352521;193,2931; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43017184;1124168068;129,4434; Value-20;0x42E525C0;1122313664;114,5737; Value-21;0x42FCBF67;1123860327;126,3738; Value-22;0x42D6C0A0;1121370272;107,3762; Value-23;0x4333296D;1127426413;179,1618; Value-24;0x433FFCB5;1128266933;191,9871; Value-25;0x43357365;1127576421;181,4508; Value-26;0x4346918E;1128698254;198,5686
2023-09-25_16:09:53.45; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x403FE5C0;1077929408;2,998398; Value-03;0x41332491;1093870737;11,19643; Value-04;0x42A51437;1118114871;82,53948; Value-05;0x426CAF22;1114418978;59,17103; Value-06;0x42D9980F;1121556495;108,797; Value-07;0x43241172;1126437234;164,0681; Value-08;0x43145FAE;1125408686;148,3737; Value-09;0x43443221;1128542753;196,1958; Value-0A;0x4341358F;1128347023;193,2092; Value-0B;0x4302D1A0;1124258208;130,8188; Value-0C;0x42E455A3;1122260387;114,1673; Value-0D;0x42FC920B;1123848715;126,2852; Value-0E;0x42D68E9A;1121357466;107,2785; Value-0F;0x43333365;1127428965;179,2008; Value-10;0x433FFCD9;1128266969;191,9877; Value-11;0x4335A3D8;1127588824;181,64; Value-12;0x43457313;1128624915;197,4495; Value-13;0x4355B088;1129689224;213,6896; Value-14;0x407EFA2A;1082063402;3,984019; Value-15;0x3FBF6FD3;1069510611;1,4956; Value-16;0x42A51BAA;1118116778;82,55403; Value-17;0x426C6B4D;1114401613;59,10479; Value-18;0x42D9C493;1121567891;108,8839; Value-19;0x43241DB8;1126440376;164,1161; Value-1A;0x43148475;1125418101;148,5174; Value-1B;0x434440FE;1128546558;196,2539; Value-1C;0x43414B09;1128352521;193,2931; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43017184;1124168068;129,4434; Value-20;0x42E525C0;1122313664;114,5737; Value-21;0x42FCBF67;1123860327;126,3738; Value-22;0x42D6C0A0;1121370272;107,3762; Value-23;0x4333296D;1127426413;179,1618; Value-24;0x433FFCB5;1128266933;191,9871; Value-25;0x43357365;1127576421;181,4508; Value-26;0x4346918E;1128698254;198,5686
2023-09-25_16:09:53.45; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x403FE5C0;1077929408;2,998398; Value-03;0x41332491;1093870737;11,19643; Value-04;0x42A51437;1118114871;82,53948; Value-05;0x426CAF22;1114418978;59,17103; Value-06;0x42D9980F;1121556495;108,797; Value-07;0x43241172;1126437234;164,0681; Value-08;0x43145FAE;1125408686;148,3737; Value-09;0x43443221;1128542753;196,1958; Value-0A;0x4341358F;1128347023;193,2092; Value-0B;0x4302D1A0;1124258208;130,8188; Value-0C;0x42E455A3;1122260387;114,1673; Value-0D;0x42FC920B;1123848715;126,2852; Value-0E;0x42D68E9A;1121357466;107,2785; Value-0F;0x43333365;1127428965;179,2008; Value-10;0x433FFCD9;1128266969;191,9877; Value-11;0x4335A3D8;1127588824;181,64; Value-12;0x43457313;1128624915;197,4495; Value-13;0x4355B088;1129689224;213,6896; Value-14;0x407EFA2A;1082063402;3,984019; Value-15;0x3FBF6FD3;1069510611;1,4956; Value-16;0x42A51BAA;1118116778;82,55403; Value-17;0x426C6B4D;1114401613;59,10479; Value-18;0x42D9C493;1121567891;108,8839; Value-19;0x43241DB8;1126440376;164,1161; Value-1A;0x43148475;1125418101;148,5174; Value-1B;0x434440FE;1128546558;196,2539; Value-1C;0x43414B09;1128352521;193,2931; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43017184;1124168068;129,4434; Value-20;0x42E525C0;1122313664;114,5737; Value-21;0x42FCBF67;1123860327;126,3738; Value-22;0x42D6C0A0;1121370272;107,3762; Value-23;0x4333296D;1127426413;179,1618; Value-24;0x433FFCB5;1128266933;191,9871; Value-25;0x43357365;1127576421;181,4508; Value-26;0x4346918E;1128698254;198,5686
2023-09-25_16:09:53.45; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x403FE5C0;1077929408;2,998398; Value-03;0x41332491;1093870737;11,19643; Value-04;0x42A51437;1118114871;82,53948; Value-05;0x426CAF22;1114418978;59,17103; Value-06;0x42D9980F;1121556495;108,797; Value-07;0x43241172;1126437234;164,0681; Value-08;0x43145FAE;1125408686;148,3737; Value-09;0x43443221;1128542753;196,1958; Value-0A;0x4341358F;1128347023;193,2092; Value-0B;0x4302D1A0;1124258208;130,8188; Value-0C;0x42E455A3;1122260387;114,1673; Value-0D;0x42FC920B;1123848715;126,2852; Value-0E;0x42D68E9A;1121357466;107,2785; Value-0F;0x43333365;1127428965;179,2008; Value-10;0x433FFCD9;1128266969;191,9877; Value-11;0x4335A3D8;1127588824;181,64; Value-12;0x43457313;1128624915;197,4495; Value-13;0x4355B088;1129689224;213,6896; Value-14;0x407EFA2A;1082063402;3,984019; Value-15;0x3FBF6FD3;1069510611;1,4956; Value-16;0x42A51BAA;1118116778;82,55403; Value-17;0x426C6B4D;1114401613;59,10479; Value-18;0x42D9C493;1121567891;108,8839; Value-19;0x43241DB8;1126440376;164,1161; Value-1A;0x43148475;1125418101;148,5174; Value-1B;0x434440FE;1128546558;196,2539; Value-1C;0x43414B09;1128352521;193,2931; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x43017184;1124168068;129,4434; Value-20;0x42E525C0;1122313664;114,5737; Value-21;0x42FCBF67;1123860327;126,3738; Value-22;0x42D6C0A0;1121370272;107,3762; Value-23;0x4333296D;1127426413;179,1618; Value-24;0x433FFCB5;1128266933;191,9871; Value-25;0x43357365;1127576421;181,4508; Value-26;0x4346918E;1128698254;198,5686
2023-09-25_16:09:53.70; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x4032EFC2;1077080002;2,795884; Value-03;0x40DA01D7;1088029143;6,812725; Value-04;0x42A5ACFD;1118153981;82,83787; Value-05;0x426CDA76;1114430070;59,21334; Value-06;0x42D980B6;1121550518;108,7514; Value-07;0x43242BC3;1126443971;164,1709; Value-08;0x431471EC;1125413356;148,445; Value-09;0x4344468A;1128547978;196,2755; Value-0A;0x43414A1E;1128352286;193,2895; Value-0B;0x43027099;1124233369;130,4398; Value-0C;0x42E48E83;1122274947;114,2783; Value-0D;0x42FCA195;1123852693;126,3156; Value-0E;0x42D6CA52;1121372754;107,3952; Value-0F;0x43331FBF;1127423935;179,124; Value-10;0x433FFFA7;1128267687;191,9986; Value-11;0x43356AD2;1127574226;181,4173; Value-12;0x4345D5F0;1128650224;197,8357; Value-13;0x43566446;1129735238;214,3917; Value-14;0x40625344;1080185668;3,536332; Value-15;0x3FF035C4;1072707012;1,876641; Value-16;0x42A5C067;1118158951;82,87579; Value-17;0x426C61A8;1114399144;59,09537; Value-18;0x42D98FB3;1121554355;108,7807; Value-19;0x432422EC;1126441708;164,1364; Value-1A;0x43146C62;1125411938;148,4234; Value-1B;0x434460CB;1128554699;196,3781; Value-1C;0x434158F9;1128356089;193,3475; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x4301D8BF;1124194495;129,8467; Value-20;0x42E4868E;1122272910;114,2628; Value-21;0x42FCB5C3;1123857859;126,355; Value-22;0x42D6AF18;1121365784;107,342; Value-23;0x43332C15;1127427093;179,1722; Value-24;0x43401C42;1128275010;192,1104; Value-25;0x43352554;1127556436;181,1458; Value-26;0x43463EBF;1128677055;198,2451
2023-09-25_16:09:53.70; Value-01;0x3A1E87A1;975079329;0,000604743; Value-02;0x4032EFC2;1077080002;2,795884; Value-03;0x40DA01D7;1088029143;6,812725; Value-04;0x42A5ACFD;1118153981;82,83787; Value-05;0x426CDA76;1114430070;59,21334; Value-06;0x42D980B6;1121550518;108,7514; Value-07;0x43242BC3;1126443971;164,1709; Value-08;0x431471EC;1125413356;148,445; Value-09;0x4344468A;1128547978;196,2755; Value-0A;0x43414A1E;1128352286;193,2895; Value-0B;0x43027099;1124233369;130,4398; Value-0C;0x42E48E83;1122274947;114,2783; Value-0D;0x42FCA195;1123852693;126,3156; Value-0E;0x42D6CA52;1121372754;107,3952; Value-0F;0x43331FBF;1127423935;179,124; Value-10;0x433FFFA7;1128267687;191,9986; Value-11;0x43356AD2;1127574226;181,4173; Value-12;0x4345D5F0;1128650224;197,8357; Value-13;0x43566446;1129735238;214,3917; Value-14;0x40625344;1080185668;3,536332; Value-15;0x3FF035C4;1072707012;1,876641; Value-16;0x42A5C067;1118158951;82,87579; Value-17;0x426C61A8;1114399144;59,09537; Value-18;0x42D98FB3;1121554355;108,7807; Value-19;0x432422EC;1126441708;164,1364; Value-1A;0x43146C62;1125411938;148,4234; Value-1B;0x434460CB;1128554699;196,3781; Value-1C;0x434158F9;1128356089;193,3475; Value-1D;0x3F800000;1065353216;1; Value-1E;0x00000000;0;0; Value-1F;0x4301D8BF;1124194495;129,8467; Value-20;0x42E4868E;1122272910;114,2628; Value-21;0x42FCB5C3;1123857859;126,355; Value-22;0x42D6AF18;1121365784;107,342; Value-23;0x43332C15;1127427093;179,1722; Value-24;0x43401C42;1128275010;192,1104; Value-25;0x43352554;1127556436;181,1458; Value-26;0x43463EBF;1128677055;198,2451
